# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-26-04.894, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:26:00.604045, 1744658760604.045,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.605965, 1744658760605.965,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.607885, 1744658760607.885,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.609805, 1744658760609.805,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.611725, 1744658760611.725,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.613646, 1744658760613.646,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.615566, 1744658760615.566,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.617486, 1744658760617.486,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.619406, 1744658760619.406,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.621326, 1744658760621.326,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.623246, 1744658760623.246,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.625166, 1744658760625.166,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.627086, 1744658760627.086,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.629006, 1744658760629.006,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.630926, 1744658760630.926,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.632846, 1744658760632.846,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.634766, 1744658760634.766,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.636687, 1744658760636.687,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.638607, 1744658760638.607,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.640527, 1744658760640.527,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.642448, 1744658760642.448,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.644368, 1744658760644.368,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.646288, 1744658760646.288,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.648208, 1744658760648.208,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.650128, 1744658760650.128,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.652048, 1744658760652.048,  23.809, 213.829, 213.715, 156.789
2025-04-14 21:26:00.653968, 1744658760653.968,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.655888, 1744658760655.888,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.657808, 1744658760657.808,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.659728, 1744658760659.728,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.661648, 1744658760661.647,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.663567, 1744658760663.567,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.665488, 1744658760665.488,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.667408, 1744658760667.408,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.669328, 1744658760669.328,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.671248, 1744658760671.249,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.673169, 1744658760673.169,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.675090, 1744658760675.090,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.677010, 1744658760677.010,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.678929, 1744658760678.929,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.680849, 1744658760680.849,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.682769, 1744658760682.769,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.684688, 1744658760684.688,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.686608, 1744658760686.608,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.688528, 1744658760688.528,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.690447, 1744658760690.447,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.692367, 1744658760692.367,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.694287, 1744658760694.287,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.696206, 1744658760696.206,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.698126, 1744658760698.126,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.700046, 1744658760700.046,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.701966, 1744658760701.966,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.703886, 1744658760703.885,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.705806, 1744658760705.805,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.707725, 1744658760707.725,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.709645, 1744658760709.645,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.711565, 1744658760711.565,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.713485, 1744658760713.485,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.715405, 1744658760715.405,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.717325, 1744658760717.325,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.719245, 1744658760719.245,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.721165, 1744658760721.165,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.723086, 1744658760723.086,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.725006, 1744658760725.006,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.726926, 1744658760726.926,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.728846, 1744658760728.846,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.730766, 1744658760730.766,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.732686, 1744658760732.686,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.734606, 1744658760734.606,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.736526, 1744658760736.526,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.738446, 1744658760738.446,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.740366, 1744658760740.366,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.742285, 1744658760742.285,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.744205, 1744658760744.205,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.746125, 1744658760746.125,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.748044, 1744658760748.044,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.749964, 1744658760749.964,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.751884, 1744658760751.884,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.753804, 1744658760753.804,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.755724, 1744658760755.724,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.757644, 1744658760757.644,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.759564, 1744658760759.564,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.761484, 1744658760761.484,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.763405, 1744658760763.405,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.765325, 1744658760765.324,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.767244, 1744658760767.244,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.769164, 1744658760769.164,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.771084, 1744658760771.084,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.773004, 1744658760773.004,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.774924, 1744658760774.924,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.776844, 1744658760776.844,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.778764, 1744658760778.764,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.780684, 1744658760780.685,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.782605, 1744658760782.605,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.784525, 1744658760784.525,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.786445, 1744658760786.445,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.788364, 1744658760788.364,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.790284, 1744658760790.284,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.792204, 1744658760792.204,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.794123, 1744658760794.123,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.796043, 1744658760796.043,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.797963, 1744658760797.963,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.799882, 1744658760799.882,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.801802, 1744658760801.802,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.803722, 1744658760803.722,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.805642, 1744658760805.642,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.807562, 1744658760807.562,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.809482, 1744658760809.482,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.811402, 1744658760811.402,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.813322, 1744658760813.322,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.815242, 1744658760815.242,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.817162, 1744658760817.162,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.819082, 1744658760819.082,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.821002, 1744658760821.001,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.822921, 1744658760822.921,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.824841, 1744658760824.841,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.826762, 1744658760826.762,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.828682, 1744658760828.682,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.830603, 1744658760830.603,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.832524, 1744658760832.524,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.834445, 1744658760834.445,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.836366, 1744658760836.366,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.838287, 1744658760838.287,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.840208, 1744658760840.208,  23.810, 213.829, 213.715, 156.789
2025-04-14 21:26:00.842127, 1744658760842.127,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.844047, 1744658760844.047,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.845967, 1744658760845.967,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.847886, 1744658760847.886,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.849806, 1744658760849.806,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.851726, 1744658760851.726,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.853645, 1744658760853.645,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.855565, 1744658760855.565,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.857485, 1744658760857.485,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.859404, 1744658760859.404,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.861324, 1744658760861.324,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.863244, 1744658760863.244,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.865164, 1744658760865.164,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.867084, 1744658760867.084,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.869004, 1744658760869.004,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.870924, 1744658760870.924,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.872844, 1744658760872.844,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.874764, 1744658760874.764,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.876684, 1744658760876.684,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.878603, 1744658760878.604,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.880523, 1744658760880.523,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.882443, 1744658760882.443,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.884363, 1744658760884.363,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.886284, 1744658760886.284,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.888204, 1744658760888.204,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.890124, 1744658760890.124,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.892044, 1744658760892.044,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.893964, 1744658760893.964,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.895884, 1744658760895.884,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.897804, 1744658760897.804,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.899724, 1744658760899.724,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.901643, 1744658760901.644,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.903563, 1744658760903.563,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.905484, 1744658760905.484,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.907404, 1744658760907.404,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.909324, 1744658760909.324,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.911244, 1744658760911.244,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.913164, 1744658760913.164,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.915085, 1744658760915.084,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.917005, 1744658760917.005,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.918925, 1744658760918.925,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.920845, 1744658760920.845,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.922765, 1744658760922.765,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.924685, 1744658760924.685,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.926604, 1744658760926.604,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.928524, 1744658760928.524,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.930444, 1744658760930.444,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.932364, 1744658760932.364,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.934284, 1744658760934.284,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.936204, 1744658760936.204,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.938123, 1744658760938.124,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.940043, 1744658760940.043,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.941963, 1744658760941.963,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.943882, 1744658760943.883,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.945802, 1744658760945.802,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.947722, 1744658760947.722,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.949642, 1744658760949.642,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.951562, 1744658760951.562,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.953482, 1744658760953.482,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.955403, 1744658760955.403,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.957323, 1744658760957.323,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.959244, 1744658760959.244,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.961164, 1744658760961.165,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.963085, 1744658760963.085,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.965006, 1744658760965.006,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.966926, 1744658760966.926,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.968846, 1744658760968.846,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.970766, 1744658760970.766,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.972687, 1744658760972.687,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.974607, 1744658760974.607,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.976527, 1744658760976.527,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.978447, 1744658760978.447,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.980367, 1744658760980.367,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.982287, 1744658760982.287,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.984208, 1744658760984.208,  23.811, 213.829, 213.715, 156.789
2025-04-14 21:26:00.986127, 1744658760986.127,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.988047, 1744658760988.047,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.989967, 1744658760989.967,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.991886, 1744658760991.886,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.993806, 1744658760993.806,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:00.995726, 1744658760995.726,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.997645, 1744658760997.645,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:00.999565, 1744658760999.565,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.001485, 1744658761001.485,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:01.003405, 1744658761003.405,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.005325, 1744658761005.325,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.007245, 1744658761007.245,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.009165, 1744658761009.165,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.011085, 1744658761011.084,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:01.013004, 1744658761013.004,  23.811, 213.829, 213.715, 156.790
2025-04-14 21:26:01.014924, 1744658761014.924,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.016844, 1744658761016.844,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.018764, 1744658761018.764,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.020684, 1744658761020.684,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.022604, 1744658761022.604,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.024524, 1744658761024.524,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.026445, 1744658761026.445,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.028366, 1744658761028.366,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.030285, 1744658761030.285,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.032205, 1744658761032.205,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.034125, 1744658761034.125,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.036044, 1744658761036.044,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.037964, 1744658761037.964,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.039884, 1744658761039.884,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.041803, 1744658761041.803,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.043723, 1744658761043.723,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.045643, 1744658761045.643,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.047563, 1744658761047.563,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.049482, 1744658761049.482,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.051402, 1744658761051.402,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.053322, 1744658761053.322,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.055242, 1744658761055.242,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.057162, 1744658761057.162,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.059082, 1744658761059.082,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.061002, 1744658761061.002,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.062922, 1744658761062.922,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.064841, 1744658761064.842,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.066763, 1744658761066.763,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.068684, 1744658761068.684,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.070604, 1744658761070.604,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.072523, 1744658761072.523,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.074443, 1744658761074.443,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.076363, 1744658761076.363,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.078282, 1744658761078.282,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.080202, 1744658761080.202,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.082122, 1744658761082.122,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.084041, 1744658761084.041,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.085961, 1744658761085.961,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.087881, 1744658761087.881,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.089800, 1744658761089.800,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.091720, 1744658761091.720,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.093640, 1744658761093.640,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.095559, 1744658761095.559,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.097479, 1744658761097.479,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.099399, 1744658761099.399,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.101319, 1744658761101.319,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.103239, 1744658761103.239,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.105159, 1744658761105.159,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.107079, 1744658761107.079,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.108999, 1744658761109.000,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.110920, 1744658761110.920,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.112840, 1744658761112.840,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.114760, 1744658761114.760,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.116680, 1744658761116.680,  23.812, 213.829, 213.715, 156.790
2025-04-14 21:26:01.118600, 1744658761118.600,  23.812, 213.829, 213.715, 156.790
