# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-05-13.038, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:03:27.572360, 1744657407572.360, 419.366, 213.829, 213.715, 275.456
2025-04-14 21:03:27.574279, 1744657407574.279, 419.730, 213.829, 213.715, 275.565
2025-04-14 21:03:27.576197, 1744657407576.197, 420.101, 213.829, 213.715, 275.676
2025-04-14 21:03:27.578116, 1744657407578.116, 420.461, 213.829, 213.715, 275.784
2025-04-14 21:03:27.580035, 1744657407580.035, 420.824, 213.829, 213.715, 275.893
2025-04-14 21:03:27.581953, 1744657407581.953, 421.199, 213.829, 213.715, 276.006
2025-04-14 21:03:27.583873, 1744657407583.873, 421.565, 213.829, 213.715, 276.116
2025-04-14 21:03:27.585792, 1744657407585.792, 421.923, 213.829, 213.715, 276.223
2025-04-14 21:03:27.587710, 1744657407587.710, 422.289, 213.829, 213.715, 276.333
2025-04-14 21:03:27.589629, 1744657407589.629, 422.652, 213.829, 213.715, 276.442
2025-04-14 21:03:27.591547, 1744657407591.547, 422.999, 213.829, 213.715, 276.546
2025-04-14 21:03:27.593465, 1744657407593.465, 423.348, 213.829, 213.715, 276.651
2025-04-14 21:03:27.595383, 1744657407595.383, 423.696, 213.829, 213.715, 276.755
2025-04-14 21:03:27.597302, 1744657407597.302, 423.997, 213.829, 213.715, 276.845
2025-04-14 21:03:27.599220, 1744657407599.220, 424.257, 213.829, 213.715, 276.923
2025-04-14 21:03:27.601139, 1744657407601.139, 424.499, 213.829, 213.715, 276.996
2025-04-14 21:03:27.603057, 1744657407603.057, 424.684, 213.829, 213.715, 277.051
2025-04-14 21:03:27.604976, 1744657407604.976, 424.825, 213.829, 213.715, 277.094
2025-04-14 21:03:27.606894, 1744657407606.894, 424.934, 213.829, 213.715, 277.126
2025-04-14 21:03:27.608813, 1744657407608.813, 425.002, 213.829, 213.715, 277.147
2025-04-14 21:03:27.610731, 1744657407610.731, 425.017, 213.829, 213.715, 277.151
2025-04-14 21:03:27.612650, 1744657407612.650, 425.029, 213.829, 213.715, 277.155
2025-04-14 21:03:27.614569, 1744657407614.569, 425.042, 213.829, 213.715, 277.159
2025-04-14 21:03:27.616488, 1744657407616.488, 425.033, 213.829, 213.715, 277.156
2025-04-14 21:03:27.618408, 1744657407618.408, 425.032, 213.829, 213.715, 277.156
2025-04-14 21:03:27.620327, 1744657407620.327, 425.037, 213.829, 213.715, 277.157
2025-04-14 21:03:27.622246, 1744657407622.246, 425.034, 213.829, 213.715, 277.156
2025-04-14 21:03:27.624166, 1744657407624.166, 425.029, 213.829, 213.715, 277.155
2025-04-14 21:03:27.626085, 1744657407626.085, 425.032, 213.829, 213.715, 277.156
2025-04-14 21:03:27.628003, 1744657407628.003, 425.030, 213.829, 213.715, 277.155
2025-04-14 21:03:27.629921, 1744657407629.921, 425.027, 213.829, 213.715, 277.154
2025-04-14 21:03:27.631839, 1744657407631.839, 425.026, 213.829, 213.715, 277.154
2025-04-14 21:03:27.633758, 1744657407633.758, 425.027, 213.829, 213.715, 277.154
2025-04-14 21:03:27.635676, 1744657407635.676, 425.023, 213.829, 213.715, 277.153
2025-04-14 21:03:27.637594, 1744657407637.594, 425.021, 213.829, 213.715, 277.153
2025-04-14 21:03:27.639513, 1744657407639.513, 425.021, 213.829, 213.715, 277.153
2025-04-14 21:03:27.641431, 1744657407641.431, 425.020, 213.829, 213.715, 277.152
2025-04-14 21:03:27.643350, 1744657407643.350, 425.019, 213.829, 213.715, 277.152
2025-04-14 21:03:27.645269, 1744657407645.269, 425.019, 213.829, 213.715, 277.152
2025-04-14 21:03:27.647187, 1744657407647.187, 425.017, 213.829, 213.715, 277.151
2025-04-14 21:03:27.649106, 1744657407649.106, 425.016, 213.829, 213.715, 277.151
2025-04-14 21:03:27.651025, 1744657407651.025, 425.014, 213.829, 213.715, 277.150
2025-04-14 21:03:27.652943, 1744657407652.943, 425.014, 213.829, 213.715, 277.150
2025-04-14 21:03:27.654862, 1744657407654.862, 425.012, 213.829, 213.715, 277.150
2025-04-14 21:03:27.656781, 1744657407656.781, 425.011, 213.829, 213.715, 277.150
2025-04-14 21:03:27.658700, 1744657407658.700, 425.010, 213.829, 213.715, 277.149
2025-04-14 21:03:27.660619, 1744657407660.619, 425.010, 213.829, 213.715, 277.149
2025-04-14 21:03:27.662539, 1744657407662.539, 425.009, 213.829, 213.715, 277.149
2025-04-14 21:03:27.664459, 1744657407664.459, 425.008, 213.829, 213.715, 277.148
2025-04-14 21:03:27.666380, 1744657407666.380, 425.008, 213.829, 213.715, 277.148
2025-04-14 21:03:27.668301, 1744657407668.301, 425.007, 213.829, 213.715, 277.148
2025-04-14 21:03:27.670222, 1744657407670.222, 425.005, 213.829, 213.715, 277.148
2025-04-14 21:03:27.672142, 1744657407672.143, 425.005, 213.829, 213.715, 277.148
2025-04-14 21:03:27.674063, 1744657407674.063, 425.004, 213.829, 213.715, 277.147
2025-04-14 21:03:27.675984, 1744657407675.984, 425.003, 213.829, 213.715, 277.147
2025-04-14 21:03:27.677906, 1744657407677.906, 425.001, 213.829, 213.715, 277.146
2025-04-14 21:03:27.679827, 1744657407679.827, 425.001, 213.829, 213.715, 277.146
2025-04-14 21:03:27.681749, 1744657407681.749, 425.000, 213.829, 213.715, 277.146
2025-04-14 21:03:27.683670, 1744657407683.670, 424.999, 213.829, 213.715, 277.146
2025-04-14 21:03:27.685591, 1744657407685.591, 424.999, 213.829, 213.715, 277.146
2025-04-14 21:03:27.687513, 1744657407687.513, 424.998, 213.829, 213.715, 277.145
2025-04-14 21:03:27.689434, 1744657407689.434, 424.997, 213.829, 213.715, 277.145
2025-04-14 21:03:27.691355, 1744657407691.355, 424.997, 213.829, 213.715, 277.145
2025-04-14 21:03:27.693275, 1744657407693.275, 424.996, 213.829, 213.715, 277.145
2025-04-14 21:03:27.695194, 1744657407695.194, 424.995, 213.829, 213.715, 277.145
2025-04-14 21:03:27.697113, 1744657407697.113, 424.994, 213.829, 213.715, 277.144
2025-04-14 21:03:27.699032, 1744657407699.032, 424.994, 213.829, 213.715, 277.144
2025-04-14 21:03:27.700951, 1744657407700.951, 424.993, 213.829, 213.715, 277.144
2025-04-14 21:03:27.702871, 1744657407702.871, 424.992, 213.829, 213.715, 277.144
2025-04-14 21:03:27.704790, 1744657407704.790, 424.990, 213.829, 213.715, 277.143
2025-04-14 21:03:27.706709, 1744657407706.709, 424.989, 213.829, 213.715, 277.143
2025-04-14 21:03:27.708628, 1744657407708.628, 424.989, 213.829, 213.715, 277.143
2025-04-14 21:03:27.710548, 1744657407710.548, 424.988, 213.829, 213.715, 277.143
2025-04-14 21:03:27.712467, 1744657407712.467, 424.987, 213.829, 213.715, 277.142
2025-04-14 21:03:27.714387, 1744657407714.387, 424.987, 213.829, 213.715, 277.142
2025-04-14 21:03:27.716306, 1744657407716.306, 424.986, 213.829, 213.715, 277.142
2025-04-14 21:03:27.718226, 1744657407718.226, 424.986, 213.829, 213.715, 277.142
2025-04-14 21:03:27.720146, 1744657407720.146, 424.985, 213.829, 213.715, 277.142
2025-04-14 21:03:27.722065, 1744657407722.065, 424.985, 213.829, 213.715, 277.142
2025-04-14 21:03:27.723984, 1744657407723.983, 424.985, 213.829, 213.715, 277.142
2025-04-14 21:03:27.725902, 1744657407725.902, 424.984, 213.829, 213.715, 277.141
2025-04-14 21:03:27.727821, 1744657407727.821, 424.984, 213.829, 213.715, 277.141
2025-04-14 21:03:27.729739, 1744657407729.740, 424.983, 213.829, 213.715, 277.141
2025-04-14 21:03:27.731658, 1744657407731.658, 424.982, 213.829, 213.715, 277.141
2025-04-14 21:03:27.733579, 1744657407733.579, 424.981, 213.829, 213.715, 277.140
2025-04-14 21:03:27.735500, 1744657407735.500, 424.981, 213.829, 213.715, 277.140
2025-04-14 21:03:27.737418, 1744657407737.418, 424.980, 213.829, 213.715, 277.140
2025-04-14 21:03:27.739336, 1744657407739.336, 424.979, 213.829, 213.715, 277.140
2025-04-14 21:03:27.741255, 1744657407741.255, 424.978, 213.829, 213.715, 277.140
2025-04-14 21:03:27.743173, 1744657407743.173, 424.978, 213.829, 213.715, 277.139
2025-04-14 21:03:27.745092, 1744657407745.092, 424.977, 213.829, 213.715, 277.139
2025-04-14 21:03:27.747010, 1744657407747.010, 424.977, 213.829, 213.715, 277.139
2025-04-14 21:03:27.748929, 1744657407748.929, 424.977, 213.829, 213.715, 277.139
2025-04-14 21:03:27.750847, 1744657407750.847, 424.977, 213.829, 213.715, 277.139
2025-04-14 21:03:27.752766, 1744657407752.766, 424.977, 213.829, 213.715, 277.139
2025-04-14 21:03:27.754684, 1744657407754.684, 424.976, 213.829, 213.715, 277.139
2025-04-14 21:03:27.756603, 1744657407756.603, 424.976, 213.829, 213.715, 277.139
2025-04-14 21:03:27.758522, 1744657407758.521, 424.976, 213.829, 213.715, 277.139
2025-04-14 21:03:27.760440, 1744657407760.440, 424.975, 213.829, 213.715, 277.139
2025-04-14 21:03:27.762359, 1744657407762.359, 424.975, 213.829, 213.715, 277.139
2025-04-14 21:03:27.764278, 1744657407764.278, 424.974, 213.829, 213.715, 277.138
2025-04-14 21:03:27.766197, 1744657407766.197, 424.973, 213.829, 213.715, 277.138
2025-04-14 21:03:27.768117, 1744657407768.117, 424.973, 213.829, 213.715, 277.138
2025-04-14 21:03:27.770036, 1744657407770.036, 424.972, 213.829, 213.715, 277.138
2025-04-14 21:03:27.771954, 1744657407771.954, 424.971, 213.829, 213.715, 277.138
2025-04-14 21:03:27.773873, 1744657407773.873, 424.970, 213.829, 213.715, 277.137
2025-04-14 21:03:27.775791, 1744657407775.791, 424.970, 213.829, 213.715, 277.137
2025-04-14 21:03:27.777709, 1744657407777.709, 424.969, 213.829, 213.715, 277.137
2025-04-14 21:03:27.779627, 1744657407779.627, 424.969, 213.829, 213.715, 277.137
2025-04-14 21:03:27.781545, 1744657407781.545, 424.968, 213.829, 213.715, 277.137
2025-04-14 21:03:27.783464, 1744657407783.464, 424.967, 213.829, 213.715, 277.136
2025-04-14 21:03:27.785382, 1744657407785.382, 424.967, 213.829, 213.715, 277.136
2025-04-14 21:03:27.787301, 1744657407787.301, 424.967, 213.829, 213.715, 277.136
2025-04-14 21:03:27.789219, 1744657407789.219, 424.966, 213.829, 213.715, 277.136
2025-04-14 21:03:27.791138, 1744657407791.138, 424.966, 213.829, 213.715, 277.136
2025-04-14 21:03:27.793056, 1744657407793.056, 424.965, 213.829, 213.715, 277.136
2025-04-14 21:03:27.794975, 1744657407794.975, 424.965, 213.829, 213.715, 277.136
2025-04-14 21:03:27.796893, 1744657407796.893, 424.964, 213.829, 213.715, 277.135
2025-04-14 21:03:27.798813, 1744657407798.813, 424.964, 213.829, 213.715, 277.135
2025-04-14 21:03:27.800733, 1744657407800.733, 424.963, 213.829, 213.715, 277.135
2025-04-14 21:03:27.802653, 1744657407802.653, 424.963, 213.829, 213.715, 277.135
2025-04-14 21:03:27.804572, 1744657407804.572, 424.962, 213.829, 213.715, 277.135
2025-04-14 21:03:27.806492, 1744657407806.492, 424.961, 213.829, 213.715, 277.135
2025-04-14 21:03:27.808411, 1744657407808.411, 424.961, 213.829, 213.715, 277.134
2025-04-14 21:03:27.810331, 1744657407810.331, 424.960, 213.829, 213.715, 277.134
2025-04-14 21:03:27.812248, 1744657407812.249, 424.960, 213.829, 213.715, 277.134
2025-04-14 21:03:27.814167, 1744657407814.167, 424.960, 213.829, 213.715, 277.134
2025-04-14 21:03:27.816084, 1744657407816.084, 424.959, 213.829, 213.715, 277.134
2025-04-14 21:03:27.818002, 1744657407818.002, 424.958, 213.829, 213.715, 277.134
2025-04-14 21:03:27.819921, 1744657407819.920, 424.959, 213.829, 213.715, 277.134
2025-04-14 21:03:27.821838, 1744657407821.838, 424.958, 213.829, 213.715, 277.134
2025-04-14 21:03:27.823757, 1744657407823.757, 424.959, 213.829, 213.715, 277.134
2025-04-14 21:03:27.825675, 1744657407825.675, 424.958, 213.829, 213.715, 277.134
2025-04-14 21:03:27.827594, 1744657407827.594, 424.958, 213.829, 213.715, 277.134
2025-04-14 21:03:27.829513, 1744657407829.513, 424.958, 213.829, 213.715, 277.133
2025-04-14 21:03:27.831431, 1744657407831.431, 424.958, 213.829, 213.715, 277.133
2025-04-14 21:03:27.833351, 1744657407833.351, 424.957, 213.829, 213.715, 277.133
2025-04-14 21:03:27.835270, 1744657407835.270, 424.957, 213.829, 213.715, 277.133
2025-04-14 21:03:27.837189, 1744657407837.189, 424.956, 213.829, 213.715, 277.133
2025-04-14 21:03:27.839108, 1744657407839.108, 424.955, 213.829, 213.715, 277.133
2025-04-14 21:03:27.841027, 1744657407841.027, 424.955, 213.829, 213.715, 277.133
2025-04-14 21:03:27.842946, 1744657407842.946, 424.955, 213.829, 213.715, 277.133
2025-04-14 21:03:27.844864, 1744657407844.864, 424.954, 213.829, 213.715, 277.132
2025-04-14 21:03:27.846782, 1744657407846.782, 424.954, 213.829, 213.715, 277.132
2025-04-14 21:03:27.848700, 1744657407848.700, 424.954, 213.829, 213.715, 277.132
2025-04-14 21:03:27.850618, 1744657407850.618, 424.953, 213.829, 213.715, 277.132
2025-04-14 21:03:27.852537, 1744657407852.537, 424.953, 213.829, 213.715, 277.132
2025-04-14 21:03:27.854455, 1744657407854.455, 424.953, 213.829, 213.715, 277.132
2025-04-14 21:03:27.856374, 1744657407856.374, 424.953, 213.829, 213.715, 277.132
2025-04-14 21:03:27.858293, 1744657407858.292, 424.952, 213.829, 213.715, 277.132
2025-04-14 21:03:27.860211, 1744657407860.211, 424.952, 213.829, 213.715, 277.132
2025-04-14 21:03:27.862130, 1744657407862.130, 424.952, 213.829, 213.715, 277.132
2025-04-14 21:03:27.864048, 1744657407864.049, 424.951, 213.829, 213.715, 277.132
2025-04-14 21:03:27.865967, 1744657407865.967, 424.951, 213.829, 213.715, 277.131
2025-04-14 21:03:27.867887, 1744657407867.887, 424.950, 213.829, 213.715, 277.131
2025-04-14 21:03:27.869808, 1744657407869.808, 424.950, 213.829, 213.715, 277.131
2025-04-14 21:03:27.871728, 1744657407871.728, 424.949, 213.829, 213.715, 277.131
2025-04-14 21:03:27.873648, 1744657407873.648, 424.948, 213.829, 213.715, 277.131
2025-04-14 21:03:27.875569, 1744657407875.569, 424.947, 213.829, 213.715, 277.130
2025-04-14 21:03:27.877489, 1744657407877.489, 424.947, 213.829, 213.715, 277.130
2025-04-14 21:03:27.879410, 1744657407879.409, 424.947, 213.829, 213.715, 277.130
2025-04-14 21:03:27.881330, 1744657407881.330, 424.946, 213.829, 213.715, 277.130
2025-04-14 21:03:27.883249, 1744657407883.249, 424.946, 213.829, 213.715, 277.130
2025-04-14 21:03:27.885169, 1744657407885.169, 424.946, 213.829, 213.715, 277.130
2025-04-14 21:03:27.887088, 1744657407887.088, 424.946, 213.829, 213.715, 277.130
2025-04-14 21:03:27.889008, 1744657407889.008, 424.945, 213.829, 213.715, 277.130
2025-04-14 21:03:27.890927, 1744657407890.927, 424.945, 213.829, 213.715, 277.130
2025-04-14 21:03:27.892846, 1744657407892.846, 424.944, 213.829, 213.715, 277.129
2025-04-14 21:03:27.894766, 1744657407894.766, 424.943, 213.829, 213.715, 277.129
2025-04-14 21:03:27.896685, 1744657407896.685, 424.943, 213.829, 213.715, 277.129
2025-04-14 21:03:27.898605, 1744657407898.605, 424.943, 213.829, 213.715, 277.129
2025-04-14 21:03:27.900525, 1744657407900.525, 424.942, 213.829, 213.715, 277.129
2025-04-14 21:03:27.902444, 1744657407902.444, 424.942, 213.829, 213.715, 277.129
2025-04-14 21:03:27.904363, 1744657407904.363, 424.941, 213.829, 213.715, 277.129
2025-04-14 21:03:27.906281, 1744657407906.281, 424.941, 213.829, 213.715, 277.128
2025-04-14 21:03:27.908200, 1744657407908.200, 424.941, 213.829, 213.715, 277.128
2025-04-14 21:03:27.910119, 1744657407910.119, 424.941, 213.829, 213.715, 277.128
2025-04-14 21:03:27.912038, 1744657407912.038, 424.941, 213.829, 213.715, 277.128
2025-04-14 21:03:27.913957, 1744657407913.957, 424.940, 213.829, 213.715, 277.128
2025-04-14 21:03:27.915875, 1744657407915.875, 424.940, 213.829, 213.715, 277.128
2025-04-14 21:03:27.917795, 1744657407917.795, 424.939, 213.829, 213.715, 277.128
2025-04-14 21:03:27.919714, 1744657407919.714, 424.938, 213.829, 213.715, 277.128
2025-04-14 21:03:27.921633, 1744657407921.633, 424.938, 213.829, 213.715, 277.128
2025-04-14 21:03:27.923552, 1744657407923.552, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.925472, 1744657407925.471, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.927391, 1744657407927.391, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.929310, 1744657407929.310, 424.936, 213.829, 213.715, 277.127
2025-04-14 21:03:27.931229, 1744657407931.229, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.933149, 1744657407933.149, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.935068, 1744657407935.068, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.936987, 1744657407936.987, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.938905, 1744657407938.905, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.940824, 1744657407940.824, 424.937, 213.829, 213.715, 277.127
2025-04-14 21:03:27.942742, 1744657407942.742, 424.936, 213.829, 213.715, 277.127
2025-04-14 21:03:27.944661, 1744657407944.661, 424.936, 213.829, 213.715, 277.127
2025-04-14 21:03:27.946579, 1744657407946.579, 424.935, 213.829, 213.715, 277.127
2025-04-14 21:03:27.948498, 1744657407948.498, 424.935, 213.829, 213.715, 277.127
2025-04-14 21:03:27.950417, 1744657407950.417, 424.934, 213.829, 213.715, 277.126
2025-04-14 21:03:27.952338, 1744657407952.338, 424.933, 213.829, 213.715, 277.126
2025-04-14 21:03:27.954259, 1744657407954.259, 424.933, 213.829, 213.715, 277.126
2025-04-14 21:03:27.956181, 1744657407956.181, 424.933, 213.829, 213.715, 277.126
2025-04-14 21:03:27.958099, 1744657407958.099, 424.933, 213.829, 213.715, 277.126
2025-04-14 21:03:27.960018, 1744657407960.018, 424.933, 213.829, 213.715, 277.126
2025-04-14 21:03:27.961936, 1744657407961.936, 424.933, 213.829, 213.715, 277.126
2025-04-14 21:03:27.963855, 1744657407963.854, 424.932, 213.829, 213.715, 277.126
2025-04-14 21:03:27.965773, 1744657407965.773, 424.931, 213.829, 213.715, 277.125
2025-04-14 21:03:27.967691, 1744657407967.691, 424.932, 213.829, 213.715, 277.126
2025-04-14 21:03:27.969610, 1744657407969.610, 424.931, 213.829, 213.715, 277.125
2025-04-14 21:03:27.971528, 1744657407971.528, 424.931, 213.829, 213.715, 277.125
2025-04-14 21:03:27.973447, 1744657407973.447, 424.931, 213.829, 213.715, 277.125
2025-04-14 21:03:27.975365, 1744657407975.365, 424.930, 213.829, 213.715, 277.125
2025-04-14 21:03:27.977284, 1744657407977.284, 424.930, 213.829, 213.715, 277.125
2025-04-14 21:03:27.979202, 1744657407979.202, 424.930, 213.829, 213.715, 277.125
2025-04-14 21:03:27.981121, 1744657407981.121, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:27.983040, 1744657407983.040, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:27.984958, 1744657407984.958, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:27.986877, 1744657407986.877, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:27.988796, 1744657407988.796, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:27.990715, 1744657407990.715, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:27.992637, 1744657407992.637, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:27.994559, 1744657407994.559, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:27.996480, 1744657407996.480, 424.928, 213.829, 213.715, 277.125
2025-04-14 21:03:27.998399, 1744657407998.399, 424.929, 213.829, 213.715, 277.125
2025-04-14 21:03:28.000318, 1744657408000.318, 424.928, 213.829, 213.715, 277.125
2025-04-14 21:03:28.002236, 1744657408002.236, 424.927, 213.829, 213.715, 277.124
2025-04-14 21:03:28.004155, 1744657408004.155, 424.927, 213.829, 213.715, 277.124
2025-04-14 21:03:28.006074, 1744657408006.074, 424.926, 213.829, 213.715, 277.124
2025-04-14 21:03:28.007992, 1744657408007.992, 424.926, 213.829, 213.715, 277.124
2025-04-14 21:03:28.009911, 1744657408009.911, 424.926, 213.829, 213.715, 277.124
2025-04-14 21:03:28.011830, 1744657408011.830, 424.926, 213.829, 213.715, 277.124
2025-04-14 21:03:28.013749, 1744657408013.749, 424.925, 213.829, 213.715, 277.124
2025-04-14 21:03:28.015667, 1744657408015.667, 424.925, 213.829, 213.715, 277.124
2025-04-14 21:03:28.017586, 1744657408017.586, 424.925, 213.829, 213.715, 277.124
2025-04-14 21:03:28.019505, 1744657408019.505, 424.925, 213.829, 213.715, 277.123
2025-04-14 21:03:28.021423, 1744657408021.423, 424.924, 213.829, 213.715, 277.123
2025-04-14 21:03:28.023343, 1744657408023.343, 424.924, 213.829, 213.715, 277.123
2025-04-14 21:03:28.025262, 1744657408025.262, 424.923, 213.829, 213.715, 277.123
2025-04-14 21:03:28.027184, 1744657408027.184, 424.923, 213.829, 213.715, 277.123
2025-04-14 21:03:28.029105, 1744657408029.105, 424.923, 213.829, 213.715, 277.123
2025-04-14 21:03:28.031027, 1744657408031.027, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.032950, 1744657408032.950, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.034873, 1744657408034.873, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.036796, 1744657408036.796, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.038719, 1744657408038.719, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.040642, 1744657408040.642, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.042564, 1744657408042.564, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.044487, 1744657408044.487, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.046410, 1744657408046.410, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.048333, 1744657408048.333, 424.922, 213.829, 213.715, 277.123
2025-04-14 21:03:28.050256, 1744657408050.256, 424.921, 213.829, 213.715, 277.122
2025-04-14 21:03:28.052175, 1744657408052.175, 424.921, 213.829, 213.715, 277.122
2025-04-14 21:03:28.054094, 1744657408054.094, 424.920, 213.829, 213.715, 277.122
2025-04-14 21:03:28.056013, 1744657408056.013, 424.920, 213.829, 213.715, 277.122
2025-04-14 21:03:28.057933, 1744657408057.933, 424.919, 213.829, 213.715, 277.122
2025-04-14 21:03:28.059852, 1744657408059.852, 424.919, 213.829, 213.715, 277.122
2025-04-14 21:03:28.061771, 1744657408061.771, 424.918, 213.829, 213.715, 277.121
2025-04-14 21:03:28.063690, 1744657408063.690, 424.918, 213.829, 213.715, 277.121
2025-04-14 21:03:28.065609, 1744657408065.609, 424.917, 213.829, 213.715, 277.121
2025-04-14 21:03:28.067528, 1744657408067.529, 424.917, 213.829, 213.715, 277.121
2025-04-14 21:03:28.069448, 1744657408069.448, 424.917, 213.829, 213.715, 277.121
2025-04-14 21:03:28.071367, 1744657408071.367, 424.918, 213.829, 213.715, 277.121
2025-04-14 21:03:28.073288, 1744657408073.288, 424.918, 213.829, 213.715, 277.121
2025-04-14 21:03:28.075209, 1744657408075.209, 424.917, 213.829, 213.715, 277.121
2025-04-14 21:03:28.077128, 1744657408077.128, 424.917, 213.829, 213.715, 277.121
2025-04-14 21:03:28.079047, 1744657408079.047, 424.918, 213.829, 213.715, 277.121
2025-04-14 21:03:28.080966, 1744657408080.966, 424.917, 213.829, 213.715, 277.121
2025-04-14 21:03:28.082885, 1744657408082.885, 424.917, 213.829, 213.715, 277.121
2025-04-14 21:03:28.084804, 1744657408084.804, 424.917, 213.829, 213.715, 277.121
2025-04-14 21:03:28.086723, 1744657408086.723, 424.916, 213.829, 213.715, 277.121
