# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-37-13.107, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:37:09.521178, 1744659429521.178,  15.855, 213.829, 213.715, 154.403
2025-04-14 21:37:09.523098, 1744659429523.098,  15.855, 213.829, 213.715, 154.403
2025-04-14 21:37:09.525017, 1744659429525.018,  15.856, 213.829, 213.715, 154.403
2025-04-14 21:37:09.526938, 1744659429526.938,  15.856, 213.829, 213.715, 154.403
2025-04-14 21:37:09.528858, 1744659429528.858,  15.856, 213.829, 213.715, 154.403
2025-04-14 21:37:09.530779, 1744659429530.779,  15.857, 213.829, 213.715, 154.403
2025-04-14 21:37:09.532699, 1744659429532.699,  15.857, 213.829, 213.715, 154.403
2025-04-14 21:37:09.534619, 1744659429534.619,  15.858, 213.829, 213.715, 154.403
2025-04-14 21:37:09.536539, 1744659429536.539,  15.858, 213.829, 213.715, 154.404
2025-04-14 21:37:09.538460, 1744659429538.459,  15.858, 213.829, 213.715, 154.404
2025-04-14 21:37:09.540380, 1744659429540.380,  15.859, 213.829, 213.715, 154.404
2025-04-14 21:37:09.542299, 1744659429542.300,  15.859, 213.829, 213.715, 154.404
2025-04-14 21:37:09.544219, 1744659429544.219,  15.860, 213.829, 213.715, 154.404
2025-04-14 21:37:09.546139, 1744659429546.139,  15.860, 213.829, 213.715, 154.404
2025-04-14 21:37:09.548059, 1744659429548.059,  15.860, 213.829, 213.715, 154.404
2025-04-14 21:37:09.549979, 1744659429549.979,  15.861, 213.829, 213.715, 154.404
2025-04-14 21:37:09.551899, 1744659429551.899,  15.861, 213.829, 213.715, 154.404
2025-04-14 21:37:09.553819, 1744659429553.819,  15.861, 213.829, 213.715, 154.405
2025-04-14 21:37:09.555739, 1744659429555.739,  15.862, 213.829, 213.715, 154.405
2025-04-14 21:37:09.557660, 1744659429557.660,  15.862, 213.829, 213.715, 154.405
2025-04-14 21:37:09.559581, 1744659429559.581,  15.863, 213.829, 213.715, 154.405
2025-04-14 21:37:09.561501, 1744659429561.501,  15.863, 213.829, 213.715, 154.405
2025-04-14 21:37:09.563422, 1744659429563.422,  15.863, 213.829, 213.715, 154.405
2025-04-14 21:37:09.565342, 1744659429565.342,  15.863, 213.829, 213.715, 154.405
2025-04-14 21:37:09.567262, 1744659429567.262,  15.864, 213.829, 213.715, 154.405
2025-04-14 21:37:09.569182, 1744659429569.182,  15.864, 213.829, 213.715, 154.405
2025-04-14 21:37:09.571102, 1744659429571.102,  15.864, 213.829, 213.715, 154.405
2025-04-14 21:37:09.573022, 1744659429573.022,  15.865, 213.829, 213.715, 154.406
2025-04-14 21:37:09.574943, 1744659429574.943,  15.865, 213.829, 213.715, 154.406
2025-04-14 21:37:09.576863, 1744659429576.863,  15.866, 213.829, 213.715, 154.406
2025-04-14 21:37:09.578783, 1744659429578.783,  15.866, 213.829, 213.715, 154.406
2025-04-14 21:37:09.580703, 1744659429580.703,  15.867, 213.829, 213.715, 154.406
2025-04-14 21:37:09.582623, 1744659429582.623,  15.867, 213.829, 213.715, 154.406
2025-04-14 21:37:09.584543, 1744659429584.543,  15.867, 213.829, 213.715, 154.406
2025-04-14 21:37:09.586463, 1744659429586.463,  15.868, 213.829, 213.715, 154.406
2025-04-14 21:37:09.588383, 1744659429588.383,  15.868, 213.829, 213.715, 154.406
2025-04-14 21:37:09.590303, 1744659429590.303,  15.868, 213.829, 213.715, 154.407
2025-04-14 21:37:09.592223, 1744659429592.223,  15.869, 213.829, 213.715, 154.407
2025-04-14 21:37:09.594143, 1744659429594.143,  15.869, 213.829, 213.715, 154.407
2025-04-14 21:37:09.596062, 1744659429596.063,  15.869, 213.829, 213.715, 154.407
2025-04-14 21:37:09.597982, 1744659429597.982,  15.870, 213.829, 213.715, 154.407
2025-04-14 21:37:09.599902, 1744659429599.902,  15.870, 213.829, 213.715, 154.407
2025-04-14 21:37:09.601822, 1744659429601.822,  15.871, 213.829, 213.715, 154.407
2025-04-14 21:37:09.603742, 1744659429603.742,  15.871, 213.829, 213.715, 154.407
2025-04-14 21:37:09.605662, 1744659429605.662,  15.871, 213.829, 213.715, 154.407
2025-04-14 21:37:09.607582, 1744659429607.582,  15.872, 213.829, 213.715, 154.408
2025-04-14 21:37:09.609502, 1744659429609.502,  15.872, 213.829, 213.715, 154.408
2025-04-14 21:37:09.611422, 1744659429611.422,  15.872, 213.829, 213.715, 154.408
2025-04-14 21:37:09.613342, 1744659429613.342,  15.873, 213.829, 213.715, 154.408
2025-04-14 21:37:09.615262, 1744659429615.262,  15.873, 213.829, 213.715, 154.408
2025-04-14 21:37:09.617182, 1744659429617.182,  15.873, 213.829, 213.715, 154.408
2025-04-14 21:37:09.619102, 1744659429619.102,  15.874, 213.829, 213.715, 154.408
2025-04-14 21:37:09.621021, 1744659429621.021,  15.874, 213.829, 213.715, 154.408
2025-04-14 21:37:09.622941, 1744659429622.941,  15.875, 213.829, 213.715, 154.409
2025-04-14 21:37:09.624861, 1744659429624.861,  15.875, 213.829, 213.715, 154.409
2025-04-14 21:37:09.626781, 1744659429626.781,  15.875, 213.829, 213.715, 154.409
2025-04-14 21:37:09.628701, 1744659429628.701,  15.876, 213.829, 213.715, 154.409
2025-04-14 21:37:09.630621, 1744659429630.621,  15.876, 213.829, 213.715, 154.409
2025-04-14 21:37:09.632541, 1744659429632.541,  15.876, 213.829, 213.715, 154.409
2025-04-14 21:37:09.634461, 1744659429634.461,  15.877, 213.829, 213.715, 154.409
2025-04-14 21:37:09.636382, 1744659429636.382,  15.877, 213.829, 213.715, 154.409
2025-04-14 21:37:09.638302, 1744659429638.302,  15.878, 213.829, 213.715, 154.409
2025-04-14 21:37:09.640222, 1744659429640.222,  15.878, 213.829, 213.715, 154.410
2025-04-14 21:37:09.642142, 1744659429642.142,  15.878, 213.829, 213.715, 154.410
2025-04-14 21:37:09.644062, 1744659429644.062,  15.879, 213.829, 213.715, 154.410
2025-04-14 21:37:09.645982, 1744659429645.982,  15.879, 213.829, 213.715, 154.410
2025-04-14 21:37:09.647902, 1744659429647.902,  15.880, 213.829, 213.715, 154.410
2025-04-14 21:37:09.649821, 1744659429649.822,  15.880, 213.829, 213.715, 154.410
2025-04-14 21:37:09.651741, 1744659429651.741,  15.880, 213.829, 213.715, 154.410
2025-04-14 21:37:09.653661, 1744659429653.661,  15.881, 213.829, 213.715, 154.410
2025-04-14 21:37:09.655581, 1744659429655.581,  15.881, 213.829, 213.715, 154.410
2025-04-14 21:37:09.657501, 1744659429657.501,  15.881, 213.829, 213.715, 154.410
2025-04-14 21:37:09.659421, 1744659429659.421,  15.882, 213.829, 213.715, 154.411
2025-04-14 21:37:09.661341, 1744659429661.341,  15.882, 213.829, 213.715, 154.411
2025-04-14 21:37:09.663261, 1744659429663.261,  15.882, 213.829, 213.715, 154.411
2025-04-14 21:37:09.665181, 1744659429665.181,  15.883, 213.829, 213.715, 154.411
2025-04-14 21:37:09.667101, 1744659429667.101,  15.883, 213.829, 213.715, 154.411
2025-04-14 21:37:09.669021, 1744659429669.021,  15.884, 213.829, 213.715, 154.411
2025-04-14 21:37:09.670941, 1744659429670.941,  15.884, 213.829, 213.715, 154.411
2025-04-14 21:37:09.672860, 1744659429672.860,  15.884, 213.829, 213.715, 154.411
2025-04-14 21:37:09.674780, 1744659429674.780,  15.885, 213.829, 213.715, 154.412
2025-04-14 21:37:09.676700, 1744659429676.700,  15.885, 213.829, 213.715, 154.412
2025-04-14 21:37:09.678619, 1744659429678.619,  15.885, 213.829, 213.715, 154.412
2025-04-14 21:37:09.680539, 1744659429680.539,  15.886, 213.829, 213.715, 154.412
2025-04-14 21:37:09.682459, 1744659429682.459,  15.886, 213.829, 213.715, 154.412
2025-04-14 21:37:09.684379, 1744659429684.379,  15.886, 213.829, 213.715, 154.412
2025-04-14 21:37:09.686299, 1744659429686.299,  15.887, 213.829, 213.715, 154.412
2025-04-14 21:37:09.688219, 1744659429688.219,  15.887, 213.829, 213.715, 154.412
2025-04-14 21:37:09.690139, 1744659429690.139,  15.887, 213.829, 213.715, 154.412
2025-04-14 21:37:09.692059, 1744659429692.059,  15.888, 213.829, 213.715, 154.412
2025-04-14 21:37:09.693979, 1744659429693.979,  15.888, 213.829, 213.715, 154.412
2025-04-14 21:37:09.695899, 1744659429695.898,  15.888, 213.829, 213.715, 154.413
2025-04-14 21:37:09.697818, 1744659429697.819,  15.888, 213.829, 213.715, 154.413
2025-04-14 21:37:09.699739, 1744659429699.739,  15.889, 213.829, 213.715, 154.413
2025-04-14 21:37:09.701659, 1744659429701.659,  15.889, 213.829, 213.715, 154.413
2025-04-14 21:37:09.703579, 1744659429703.579,  15.889, 213.829, 213.715, 154.413
2025-04-14 21:37:09.705499, 1744659429705.499,  15.890, 213.829, 213.715, 154.413
2025-04-14 21:37:09.707419, 1744659429707.419,  15.890, 213.829, 213.715, 154.413
2025-04-14 21:37:09.709339, 1744659429709.339,  15.891, 213.829, 213.715, 154.413
2025-04-14 21:37:09.711259, 1744659429711.259,  15.891, 213.829, 213.715, 154.413
2025-04-14 21:37:09.713179, 1744659429713.179,  15.891, 213.829, 213.715, 154.414
2025-04-14 21:37:09.715099, 1744659429715.099,  15.892, 213.829, 213.715, 154.414
2025-04-14 21:37:09.717019, 1744659429717.019,  15.892, 213.829, 213.715, 154.414
2025-04-14 21:37:09.718939, 1744659429718.939,  15.892, 213.829, 213.715, 154.414
2025-04-14 21:37:09.720859, 1744659429720.859,  15.893, 213.829, 213.715, 154.414
2025-04-14 21:37:09.722779, 1744659429722.779,  15.893, 213.829, 213.715, 154.414
2025-04-14 21:37:09.724699, 1744659429724.698,  15.893, 213.829, 213.715, 154.414
2025-04-14 21:37:09.726619, 1744659429726.618,  15.894, 213.829, 213.715, 154.414
2025-04-14 21:37:09.728538, 1744659429728.538,  15.894, 213.829, 213.715, 154.414
2025-04-14 21:37:09.730458, 1744659429730.458,  15.894, 213.829, 213.715, 154.414
2025-04-14 21:37:09.732378, 1744659429732.378,  15.895, 213.829, 213.715, 154.415
2025-04-14 21:37:09.734298, 1744659429734.298,  15.895, 213.829, 213.715, 154.415
2025-04-14 21:37:09.736218, 1744659429736.218,  15.896, 213.829, 213.715, 154.415
2025-04-14 21:37:09.738138, 1744659429738.138,  15.896, 213.829, 213.715, 154.415
2025-04-14 21:37:09.740058, 1744659429740.058,  15.896, 213.829, 213.715, 154.415
2025-04-14 21:37:09.741978, 1744659429741.978,  15.897, 213.829, 213.715, 154.415
2025-04-14 21:37:09.743898, 1744659429743.898,  15.897, 213.829, 213.715, 154.415
2025-04-14 21:37:09.745818, 1744659429745.818,  15.897, 213.829, 213.715, 154.415
2025-04-14 21:37:09.747738, 1744659429747.738,  15.897, 213.829, 213.715, 154.415
2025-04-14 21:37:09.749657, 1744659429749.657,  15.898, 213.829, 213.715, 154.415
2025-04-14 21:37:09.751577, 1744659429751.577,  15.898, 213.829, 213.715, 154.416
2025-04-14 21:37:09.753497, 1744659429753.497,  15.898, 213.829, 213.715, 154.416
2025-04-14 21:37:09.755417, 1744659429755.417,  15.899, 213.829, 213.715, 154.416
2025-04-14 21:37:09.757337, 1744659429757.337,  15.899, 213.829, 213.715, 154.416
2025-04-14 21:37:09.759257, 1744659429759.257,  15.900, 213.829, 213.715, 154.416
2025-04-14 21:37:09.761177, 1744659429761.177,  15.900, 213.829, 213.715, 154.416
2025-04-14 21:37:09.763097, 1744659429763.097,  15.900, 213.829, 213.715, 154.416
2025-04-14 21:37:09.765017, 1744659429765.017,  15.901, 213.829, 213.715, 154.416
2025-04-14 21:37:09.766937, 1744659429766.937,  15.901, 213.829, 213.715, 154.416
2025-04-14 21:37:09.768857, 1744659429768.857,  15.901, 213.829, 213.715, 154.416
2025-04-14 21:37:09.770776, 1744659429770.777,  15.902, 213.829, 213.715, 154.417
2025-04-14 21:37:09.772697, 1744659429772.697,  15.902, 213.829, 213.715, 154.417
2025-04-14 21:37:09.774617, 1744659429774.617,  15.902, 213.829, 213.715, 154.417
2025-04-14 21:37:09.776537, 1744659429776.537,  15.903, 213.829, 213.715, 154.417
2025-04-14 21:37:09.778457, 1744659429778.457,  15.903, 213.829, 213.715, 154.417
2025-04-14 21:37:09.780377, 1744659429780.377,  15.903, 213.829, 213.715, 154.417
2025-04-14 21:37:09.782297, 1744659429782.297,  15.904, 213.829, 213.715, 154.417
2025-04-14 21:37:09.784217, 1744659429784.217,  15.904, 213.829, 213.715, 154.417
2025-04-14 21:37:09.786136, 1744659429786.136,  15.904, 213.829, 213.715, 154.417
2025-04-14 21:37:09.788056, 1744659429788.056,  15.905, 213.829, 213.715, 154.418
2025-04-14 21:37:09.789976, 1744659429789.976,  15.905, 213.829, 213.715, 154.418
2025-04-14 21:37:09.791896, 1744659429791.896,  15.905, 213.829, 213.715, 154.418
2025-04-14 21:37:09.793816, 1744659429793.816,  15.906, 213.829, 213.715, 154.418
2025-04-14 21:37:09.795736, 1744659429795.736,  15.906, 213.829, 213.715, 154.418
2025-04-14 21:37:09.797657, 1744659429797.657,  15.906, 213.829, 213.715, 154.418
2025-04-14 21:37:09.799577, 1744659429799.577,  15.907, 213.829, 213.715, 154.418
2025-04-14 21:37:09.801497, 1744659429801.498,  15.907, 213.829, 213.715, 154.418
2025-04-14 21:37:09.803418, 1744659429803.418,  15.907, 213.829, 213.715, 154.418
2025-04-14 21:37:09.805338, 1744659429805.338,  15.907, 213.829, 213.715, 154.418
2025-04-14 21:37:09.807258, 1744659429807.258,  15.908, 213.829, 213.715, 154.418
2025-04-14 21:37:09.809178, 1744659429809.178,  15.908, 213.829, 213.715, 154.419
2025-04-14 21:37:09.811098, 1744659429811.098,  15.908, 213.829, 213.715, 154.419
2025-04-14 21:37:09.813019, 1744659429813.019,  15.909, 213.829, 213.715, 154.419
2025-04-14 21:37:09.814939, 1744659429814.939,  15.909, 213.829, 213.715, 154.419
2025-04-14 21:37:09.816859, 1744659429816.859,  15.909, 213.829, 213.715, 154.419
2025-04-14 21:37:09.818779, 1744659429818.779,  15.910, 213.829, 213.715, 154.419
2025-04-14 21:37:09.820699, 1744659429820.699,  15.910, 213.829, 213.715, 154.419
2025-04-14 21:37:09.822619, 1744659429822.619,  15.911, 213.829, 213.715, 154.419
2025-04-14 21:37:09.824539, 1744659429824.539,  15.911, 213.829, 213.715, 154.419
2025-04-14 21:37:09.826459, 1744659429826.459,  15.911, 213.829, 213.715, 154.419
2025-04-14 21:37:09.828379, 1744659429828.379,  15.911, 213.829, 213.715, 154.420
2025-04-14 21:37:09.830299, 1744659429830.299,  15.912, 213.829, 213.715, 154.420
2025-04-14 21:37:09.832219, 1744659429832.219,  15.912, 213.829, 213.715, 154.420
2025-04-14 21:37:09.834139, 1744659429834.139,  15.912, 213.829, 213.715, 154.420
2025-04-14 21:37:09.836059, 1744659429836.059,  15.913, 213.829, 213.715, 154.420
2025-04-14 21:37:09.837979, 1744659429837.979,  15.913, 213.829, 213.715, 154.420
2025-04-14 21:37:09.839900, 1744659429839.900,  15.913, 213.829, 213.715, 154.420
2025-04-14 21:37:09.841820, 1744659429841.820,  15.914, 213.829, 213.715, 154.420
2025-04-14 21:37:09.843740, 1744659429843.740,  15.914, 213.829, 213.715, 154.420
2025-04-14 21:37:09.845660, 1744659429845.660,  15.914, 213.829, 213.715, 154.420
2025-04-14 21:37:09.847581, 1744659429847.581,  15.915, 213.829, 213.715, 154.421
2025-04-14 21:37:09.849501, 1744659429849.501,  15.915, 213.829, 213.715, 154.421
2025-04-14 21:37:09.851421, 1744659429851.421,  15.915, 213.829, 213.715, 154.421
2025-04-14 21:37:09.853341, 1744659429853.341,  15.916, 213.829, 213.715, 154.421
2025-04-14 21:37:09.855261, 1744659429855.261,  15.916, 213.829, 213.715, 154.421
2025-04-14 21:37:09.857181, 1744659429857.181,  15.917, 213.829, 213.715, 154.421
2025-04-14 21:37:09.859101, 1744659429859.101,  15.917, 213.829, 213.715, 154.421
2025-04-14 21:37:09.861021, 1744659429861.021,  15.917, 213.829, 213.715, 154.421
2025-04-14 21:37:09.862941, 1744659429862.941,  15.917, 213.829, 213.715, 154.421
2025-04-14 21:37:09.864861, 1744659429864.861,  15.918, 213.829, 213.715, 154.421
2025-04-14 21:37:09.866781, 1744659429866.781,  15.918, 213.829, 213.715, 154.422
2025-04-14 21:37:09.868702, 1744659429868.702,  15.918, 213.829, 213.715, 154.422
2025-04-14 21:37:09.870622, 1744659429870.622,  15.918, 213.829, 213.715, 154.422
2025-04-14 21:37:09.872542, 1744659429872.542,  15.919, 213.829, 213.715, 154.422
2025-04-14 21:37:09.874462, 1744659429874.462,  15.919, 213.829, 213.715, 154.422
2025-04-14 21:37:09.876382, 1744659429876.382,  15.919, 213.829, 213.715, 154.422
2025-04-14 21:37:09.878302, 1744659429878.302,  15.920, 213.829, 213.715, 154.422
2025-04-14 21:37:09.880221, 1744659429880.221,  15.920, 213.829, 213.715, 154.422
2025-04-14 21:37:09.882141, 1744659429882.141,  15.920, 213.829, 213.715, 154.422
2025-04-14 21:37:09.884061, 1744659429884.061,  15.920, 213.829, 213.715, 154.422
2025-04-14 21:37:09.885981, 1744659429885.981,  15.921, 213.829, 213.715, 154.422
2025-04-14 21:37:09.887901, 1744659429887.901,  15.921, 213.829, 213.715, 154.422
2025-04-14 21:37:09.889821, 1744659429889.821,  15.921, 213.829, 213.715, 154.422
2025-04-14 21:37:09.891741, 1744659429891.741,  15.922, 213.829, 213.715, 154.423
2025-04-14 21:37:09.893661, 1744659429893.661,  15.922, 213.829, 213.715, 154.423
2025-04-14 21:37:09.895581, 1744659429895.581,  15.922, 213.829, 213.715, 154.423
2025-04-14 21:37:09.897501, 1744659429897.501,  15.923, 213.829, 213.715, 154.423
2025-04-14 21:37:09.899421, 1744659429899.421,  15.923, 213.829, 213.715, 154.423
2025-04-14 21:37:09.901341, 1744659429901.341,  15.924, 213.829, 213.715, 154.423
2025-04-14 21:37:09.903261, 1744659429903.261,  15.924, 213.829, 213.715, 154.423
2025-04-14 21:37:09.905182, 1744659429905.182,  15.924, 213.829, 213.715, 154.423
2025-04-14 21:37:09.907102, 1744659429907.102,  15.924, 213.829, 213.715, 154.423
2025-04-14 21:37:09.909022, 1744659429909.022,  15.924, 213.829, 213.715, 154.423
2025-04-14 21:37:09.910942, 1744659429910.942,  15.925, 213.829, 213.715, 154.424
2025-04-14 21:37:09.912862, 1744659429912.862,  15.925, 213.829, 213.715, 154.424
2025-04-14 21:37:09.914782, 1744659429914.782,  15.925, 213.829, 213.715, 154.424
2025-04-14 21:37:09.916702, 1744659429916.702,  15.926, 213.829, 213.715, 154.424
2025-04-14 21:37:09.918622, 1744659429918.622,  15.926, 213.829, 213.715, 154.424
2025-04-14 21:37:09.920542, 1744659429920.542,  15.926, 213.829, 213.715, 154.424
2025-04-14 21:37:09.922462, 1744659429922.462,  15.927, 213.829, 213.715, 154.424
2025-04-14 21:37:09.924381, 1744659429924.382,  15.927, 213.829, 213.715, 154.424
2025-04-14 21:37:09.926301, 1744659429926.302,  15.927, 213.829, 213.715, 154.424
2025-04-14 21:37:09.928221, 1744659429928.221,  15.927, 213.829, 213.715, 154.424
2025-04-14 21:37:09.930141, 1744659429930.141,  15.927, 213.829, 213.715, 154.424
2025-04-14 21:37:09.932062, 1744659429932.062,  15.928, 213.829, 213.715, 154.424
2025-04-14 21:37:09.933982, 1744659429933.982,  15.928, 213.829, 213.715, 154.425
2025-04-14 21:37:09.935903, 1744659429935.903,  15.928, 213.829, 213.715, 154.425
2025-04-14 21:37:09.937823, 1744659429937.823,  15.929, 213.829, 213.715, 154.425
2025-04-14 21:37:09.939742, 1744659429939.742,  15.929, 213.829, 213.715, 154.425
2025-04-14 21:37:09.941662, 1744659429941.662,  15.930, 213.829, 213.715, 154.425
2025-04-14 21:37:09.943582, 1744659429943.582,  15.930, 213.829, 213.715, 154.425
2025-04-14 21:37:09.945502, 1744659429945.502,  15.930, 213.829, 213.715, 154.425
2025-04-14 21:37:09.947422, 1744659429947.422,  15.931, 213.829, 213.715, 154.425
2025-04-14 21:37:09.949342, 1744659429949.342,  15.931, 213.829, 213.715, 154.425
2025-04-14 21:37:09.951262, 1744659429951.262,  15.931, 213.829, 213.715, 154.425
2025-04-14 21:37:09.953182, 1744659429953.182,  15.931, 213.829, 213.715, 154.426
2025-04-14 21:37:09.955102, 1744659429955.102,  15.932, 213.829, 213.715, 154.426
2025-04-14 21:37:09.957022, 1744659429957.022,  15.932, 213.829, 213.715, 154.426
2025-04-14 21:37:09.958942, 1744659429958.942,  15.932, 213.829, 213.715, 154.426
2025-04-14 21:37:09.960862, 1744659429960.862,  15.932, 213.829, 213.715, 154.426
2025-04-14 21:37:09.962782, 1744659429962.782,  15.933, 213.829, 213.715, 154.426
2025-04-14 21:37:09.964702, 1744659429964.702,  15.933, 213.829, 213.715, 154.426
2025-04-14 21:37:09.966622, 1744659429966.622,  15.933, 213.829, 213.715, 154.426
2025-04-14 21:37:09.968542, 1744659429968.542,  15.934, 213.829, 213.715, 154.426
2025-04-14 21:37:09.970462, 1744659429970.462,  15.934, 213.829, 213.715, 154.426
2025-04-14 21:37:09.972382, 1744659429972.382,  15.934, 213.829, 213.715, 154.426
2025-04-14 21:37:09.974302, 1744659429974.302,  15.935, 213.829, 213.715, 154.426
2025-04-14 21:37:09.976222, 1744659429976.222,  15.935, 213.829, 213.715, 154.427
2025-04-14 21:37:09.978142, 1744659429978.142,  15.935, 213.829, 213.715, 154.427
2025-04-14 21:37:09.980063, 1744659429980.063,  15.935, 213.829, 213.715, 154.427
2025-04-14 21:37:09.981983, 1744659429981.983,  15.936, 213.829, 213.715, 154.427
2025-04-14 21:37:09.983903, 1744659429983.903,  15.936, 213.829, 213.715, 154.427
2025-04-14 21:37:09.985823, 1744659429985.823,  15.936, 213.829, 213.715, 154.427
2025-04-14 21:37:09.987743, 1744659429987.743,  15.936, 213.829, 213.715, 154.427
2025-04-14 21:37:09.989664, 1744659429989.664,  15.937, 213.829, 213.715, 154.427
2025-04-14 21:37:09.991583, 1744659429991.583,  15.937, 213.829, 213.715, 154.427
2025-04-14 21:37:09.993503, 1744659429993.503,  15.937, 213.829, 213.715, 154.427
2025-04-14 21:37:09.995423, 1744659429995.423,  15.937, 213.829, 213.715, 154.427
2025-04-14 21:37:09.997342, 1744659429997.342,  15.938, 213.829, 213.715, 154.427
2025-04-14 21:37:09.999262, 1744659429999.262,  15.938, 213.829, 213.715, 154.427
2025-04-14 21:37:10.001182, 1744659430001.182,  15.938, 213.829, 213.715, 154.428
2025-04-14 21:37:10.003102, 1744659430003.102,  15.939, 213.829, 213.715, 154.428
2025-04-14 21:37:10.005022, 1744659430005.021,  15.939, 213.829, 213.715, 154.428
2025-04-14 21:37:10.006941, 1744659430006.941,  15.939, 213.829, 213.715, 154.428
2025-04-14 21:37:10.008861, 1744659430008.861,  15.939, 213.829, 213.715, 154.428
2025-04-14 21:37:10.010781, 1744659430010.781,  15.940, 213.829, 213.715, 154.428
2025-04-14 21:37:10.012701, 1744659430012.701,  15.940, 213.829, 213.715, 154.428
2025-04-14 21:37:10.014621, 1744659430014.621,  15.940, 213.829, 213.715, 154.428
2025-04-14 21:37:10.016541, 1744659430016.541,  15.941, 213.829, 213.715, 154.428
2025-04-14 21:37:10.018461, 1744659430018.461,  15.941, 213.829, 213.715, 154.428
2025-04-14 21:37:10.020381, 1744659430020.381,  15.941, 213.829, 213.715, 154.428
2025-04-14 21:37:10.022301, 1744659430022.301,  15.941, 213.829, 213.715, 154.429
2025-04-14 21:37:10.024221, 1744659430024.221,  15.942, 213.829, 213.715, 154.429
2025-04-14 21:37:10.026142, 1744659430026.142,  15.942, 213.829, 213.715, 154.429
2025-04-14 21:37:10.028062, 1744659430028.062,  15.942, 213.829, 213.715, 154.429
2025-04-14 21:37:10.029982, 1744659430029.982,  15.943, 213.829, 213.715, 154.429
2025-04-14 21:37:10.031903, 1744659430031.903,  15.943, 213.829, 213.715, 154.429
2025-04-14 21:37:10.033823, 1744659430033.823,  15.943, 213.829, 213.715, 154.429
2025-04-14 21:37:10.035743, 1744659430035.743,  15.944, 213.829, 213.715, 154.429
