# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-36-33.345, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:36:21.836774, 1744659381836.774,  15.404, 213.829, 213.715, 154.267
2025-04-14 21:36:21.838694, 1744659381838.694,  15.404, 213.829, 213.715, 154.267
2025-04-14 21:36:21.840614, 1744659381840.614,  15.404, 213.829, 213.715, 154.267
2025-04-14 21:36:21.842533, 1744659381842.533,  15.405, 213.829, 213.715, 154.268
2025-04-14 21:36:21.844454, 1744659381844.454,  15.405, 213.829, 213.715, 154.268
2025-04-14 21:36:21.846374, 1744659381846.374,  15.405, 213.829, 213.715, 154.268
2025-04-14 21:36:21.848294, 1744659381848.294,  15.405, 213.829, 213.715, 154.268
2025-04-14 21:36:21.850214, 1744659381850.214,  15.406, 213.829, 213.715, 154.268
2025-04-14 21:36:21.852134, 1744659381852.134,  15.406, 213.829, 213.715, 154.268
2025-04-14 21:36:21.854054, 1744659381854.054,  15.406, 213.829, 213.715, 154.268
2025-04-14 21:36:21.855975, 1744659381855.975,  15.407, 213.829, 213.715, 154.268
2025-04-14 21:36:21.857895, 1744659381857.895,  15.407, 213.829, 213.715, 154.268
2025-04-14 21:36:21.859815, 1744659381859.815,  15.407, 213.829, 213.715, 154.268
2025-04-14 21:36:21.861735, 1744659381861.735,  15.408, 213.829, 213.715, 154.268
2025-04-14 21:36:21.863655, 1744659381863.655,  15.408, 213.829, 213.715, 154.269
2025-04-14 21:36:21.865576, 1744659381865.575,  15.408, 213.829, 213.715, 154.269
2025-04-14 21:36:21.867496, 1744659381867.496,  15.408, 213.829, 213.715, 154.269
2025-04-14 21:36:21.869416, 1744659381869.416,  15.409, 213.829, 213.715, 154.269
2025-04-14 21:36:21.871336, 1744659381871.336,  15.409, 213.829, 213.715, 154.269
2025-04-14 21:36:21.873256, 1744659381873.256,  15.409, 213.829, 213.715, 154.269
2025-04-14 21:36:21.875176, 1744659381875.176,  15.409, 213.829, 213.715, 154.269
2025-04-14 21:36:21.877096, 1744659381877.096,  15.409, 213.829, 213.715, 154.269
2025-04-14 21:36:21.879017, 1744659381879.017,  15.410, 213.829, 213.715, 154.269
2025-04-14 21:36:21.880937, 1744659381880.937,  15.410, 213.829, 213.715, 154.269
2025-04-14 21:36:21.882857, 1744659381882.857,  15.410, 213.829, 213.715, 154.269
2025-04-14 21:36:21.884777, 1744659381884.777,  15.411, 213.829, 213.715, 154.269
2025-04-14 21:36:21.886697, 1744659381886.697,  15.411, 213.829, 213.715, 154.269
2025-04-14 21:36:21.888617, 1744659381888.617,  15.411, 213.829, 213.715, 154.269
2025-04-14 21:36:21.890537, 1744659381890.538,  15.411, 213.829, 213.715, 154.270
2025-04-14 21:36:21.892458, 1744659381892.458,  15.412, 213.829, 213.715, 154.270
2025-04-14 21:36:21.894378, 1744659381894.378,  15.412, 213.829, 213.715, 154.270
2025-04-14 21:36:21.896298, 1744659381896.298,  15.412, 213.829, 213.715, 154.270
2025-04-14 21:36:21.898218, 1744659381898.218,  15.412, 213.829, 213.715, 154.270
2025-04-14 21:36:21.900138, 1744659381900.138,  15.413, 213.829, 213.715, 154.270
2025-04-14 21:36:21.902059, 1744659381902.059,  15.413, 213.829, 213.715, 154.270
2025-04-14 21:36:21.903979, 1744659381903.979,  15.413, 213.829, 213.715, 154.270
2025-04-14 21:36:21.905898, 1744659381905.898,  15.413, 213.829, 213.715, 154.270
2025-04-14 21:36:21.907818, 1744659381907.818,  15.414, 213.829, 213.715, 154.270
2025-04-14 21:36:21.909739, 1744659381909.739,  15.414, 213.829, 213.715, 154.270
2025-04-14 21:36:21.911659, 1744659381911.659,  15.414, 213.829, 213.715, 154.270
2025-04-14 21:36:21.913579, 1744659381913.579,  15.414, 213.829, 213.715, 154.270
2025-04-14 21:36:21.915499, 1744659381915.499,  15.414, 213.829, 213.715, 154.270
2025-04-14 21:36:21.917419, 1744659381917.419,  15.415, 213.829, 213.715, 154.270
2025-04-14 21:36:21.919339, 1744659381919.339,  15.415, 213.829, 213.715, 154.271
2025-04-14 21:36:21.921260, 1744659381921.260,  15.415, 213.829, 213.715, 154.271
2025-04-14 21:36:21.923180, 1744659381923.180,  15.415, 213.829, 213.715, 154.271
2025-04-14 21:36:21.925100, 1744659381925.100,  15.416, 213.829, 213.715, 154.271
2025-04-14 21:36:21.927020, 1744659381927.020,  15.416, 213.829, 213.715, 154.271
2025-04-14 21:36:21.928940, 1744659381928.940,  15.416, 213.829, 213.715, 154.271
2025-04-14 21:36:21.930860, 1744659381930.860,  15.416, 213.829, 213.715, 154.271
2025-04-14 21:36:21.932780, 1744659381932.781,  15.416, 213.829, 213.715, 154.271
2025-04-14 21:36:21.934701, 1744659381934.701,  15.416, 213.829, 213.715, 154.271
2025-04-14 21:36:21.936621, 1744659381936.621,  15.417, 213.829, 213.715, 154.271
2025-04-14 21:36:21.938541, 1744659381938.541,  15.417, 213.829, 213.715, 154.271
2025-04-14 21:36:21.940461, 1744659381940.461,  15.417, 213.829, 213.715, 154.271
2025-04-14 21:36:21.942381, 1744659381942.381,  15.417, 213.829, 213.715, 154.271
2025-04-14 21:36:21.944302, 1744659381944.302,  15.417, 213.829, 213.715, 154.271
2025-04-14 21:36:21.946222, 1744659381946.222,  15.418, 213.829, 213.715, 154.271
2025-04-14 21:36:21.948142, 1744659381948.142,  15.418, 213.829, 213.715, 154.271
2025-04-14 21:36:21.950062, 1744659381950.062,  15.418, 213.829, 213.715, 154.272
2025-04-14 21:36:21.951982, 1744659381951.982,  15.418, 213.829, 213.715, 154.272
2025-04-14 21:36:21.953902, 1744659381953.902,  15.419, 213.829, 213.715, 154.272
2025-04-14 21:36:21.955822, 1744659381955.823,  15.419, 213.829, 213.715, 154.272
2025-04-14 21:36:21.957743, 1744659381957.743,  15.419, 213.829, 213.715, 154.272
2025-04-14 21:36:21.959663, 1744659381959.663,  15.419, 213.829, 213.715, 154.272
2025-04-14 21:36:21.961583, 1744659381961.583,  15.420, 213.829, 213.715, 154.272
2025-04-14 21:36:21.963503, 1744659381963.503,  15.420, 213.829, 213.715, 154.272
2025-04-14 21:36:21.965423, 1744659381965.423,  15.420, 213.829, 213.715, 154.272
2025-04-14 21:36:21.967344, 1744659381967.344,  15.420, 213.829, 213.715, 154.272
2025-04-14 21:36:21.969264, 1744659381969.263,  15.421, 213.829, 213.715, 154.272
2025-04-14 21:36:21.971183, 1744659381971.183,  15.421, 213.829, 213.715, 154.272
2025-04-14 21:36:21.973103, 1744659381973.103,  15.421, 213.829, 213.715, 154.272
2025-04-14 21:36:21.975023, 1744659381975.023,  15.421, 213.829, 213.715, 154.273
2025-04-14 21:36:21.976943, 1744659381976.943,  15.422, 213.829, 213.715, 154.273
2025-04-14 21:36:21.978863, 1744659381978.863,  15.422, 213.829, 213.715, 154.273
2025-04-14 21:36:21.980783, 1744659381980.783,  15.422, 213.829, 213.715, 154.273
2025-04-14 21:36:21.982704, 1744659381982.704,  15.422, 213.829, 213.715, 154.273
2025-04-14 21:36:21.984624, 1744659381984.624,  15.423, 213.829, 213.715, 154.273
2025-04-14 21:36:21.986544, 1744659381986.544,  15.423, 213.829, 213.715, 154.273
2025-04-14 21:36:21.988464, 1744659381988.464,  15.423, 213.829, 213.715, 154.273
2025-04-14 21:36:21.990384, 1744659381990.384,  15.423, 213.829, 213.715, 154.273
2025-04-14 21:36:21.992305, 1744659381992.304,  15.424, 213.829, 213.715, 154.273
2025-04-14 21:36:21.994225, 1744659381994.225,  15.424, 213.829, 213.715, 154.273
2025-04-14 21:36:21.996145, 1744659381996.145,  15.424, 213.829, 213.715, 154.273
2025-04-14 21:36:21.998065, 1744659381998.065,  15.424, 213.829, 213.715, 154.273
2025-04-14 21:36:21.999985, 1744659381999.985,  15.425, 213.829, 213.715, 154.273
2025-04-14 21:36:22.001905, 1744659382001.905,  15.425, 213.829, 213.715, 154.274
2025-04-14 21:36:22.003825, 1744659382003.825,  15.425, 213.829, 213.715, 154.274
2025-04-14 21:36:22.005745, 1744659382005.745,  15.426, 213.829, 213.715, 154.274
2025-04-14 21:36:22.007665, 1744659382007.665,  15.426, 213.829, 213.715, 154.274
2025-04-14 21:36:22.009585, 1744659382009.585,  15.426, 213.829, 213.715, 154.274
2025-04-14 21:36:22.011505, 1744659382011.505,  15.426, 213.829, 213.715, 154.274
2025-04-14 21:36:22.013425, 1744659382013.425,  15.426, 213.829, 213.715, 154.274
2025-04-14 21:36:22.015345, 1744659382015.345,  15.427, 213.829, 213.715, 154.274
2025-04-14 21:36:22.017265, 1744659382017.265,  15.427, 213.829, 213.715, 154.274
2025-04-14 21:36:22.019186, 1744659382019.186,  15.427, 213.829, 213.715, 154.274
2025-04-14 21:36:22.021107, 1744659382021.107,  15.427, 213.829, 213.715, 154.274
2025-04-14 21:36:22.023027, 1744659382023.027,  15.427, 213.829, 213.715, 154.274
2025-04-14 21:36:22.024947, 1744659382024.947,  15.427, 213.829, 213.715, 154.274
2025-04-14 21:36:22.026867, 1744659382026.867,  15.428, 213.829, 213.715, 154.274
2025-04-14 21:36:22.028787, 1744659382028.787,  15.428, 213.829, 213.715, 154.274
2025-04-14 21:36:22.030708, 1744659382030.708,  15.428, 213.829, 213.715, 154.274
2025-04-14 21:36:22.032628, 1744659382032.628,  15.428, 213.829, 213.715, 154.275
2025-04-14 21:36:22.034548, 1744659382034.548,  15.428, 213.829, 213.715, 154.275
2025-04-14 21:36:22.036468, 1744659382036.468,  15.429, 213.829, 213.715, 154.275
2025-04-14 21:36:22.038388, 1744659382038.388,  15.429, 213.829, 213.715, 154.275
2025-04-14 21:36:22.040308, 1744659382040.308,  15.429, 213.829, 213.715, 154.275
2025-04-14 21:36:22.042228, 1744659382042.229,  15.429, 213.829, 213.715, 154.275
2025-04-14 21:36:22.044149, 1744659382044.149,  15.429, 213.829, 213.715, 154.275
2025-04-14 21:36:22.046069, 1744659382046.069,  15.429, 213.829, 213.715, 154.275
2025-04-14 21:36:22.047990, 1744659382047.990,  15.430, 213.829, 213.715, 154.275
2025-04-14 21:36:22.049911, 1744659382049.911,  15.430, 213.829, 213.715, 154.275
2025-04-14 21:36:22.051831, 1744659382051.831,  15.430, 213.829, 213.715, 154.275
2025-04-14 21:36:22.053752, 1744659382053.752,  15.430, 213.829, 213.715, 154.275
2025-04-14 21:36:22.055672, 1744659382055.672,  15.431, 213.829, 213.715, 154.275
2025-04-14 21:36:22.057593, 1744659382057.593,  15.431, 213.829, 213.715, 154.275
2025-04-14 21:36:22.059513, 1744659382059.513,  15.431, 213.829, 213.715, 154.275
2025-04-14 21:36:22.061433, 1744659382061.433,  15.431, 213.829, 213.715, 154.275
2025-04-14 21:36:22.063354, 1744659382063.354,  15.432, 213.829, 213.715, 154.276
2025-04-14 21:36:22.065274, 1744659382065.274,  15.432, 213.829, 213.715, 154.276
2025-04-14 21:36:22.067195, 1744659382067.195,  15.432, 213.829, 213.715, 154.276
2025-04-14 21:36:22.069115, 1744659382069.115,  15.432, 213.829, 213.715, 154.276
2025-04-14 21:36:22.071035, 1744659382071.035,  15.432, 213.829, 213.715, 154.276
2025-04-14 21:36:22.072955, 1744659382072.955,  15.432, 213.829, 213.715, 154.276
2025-04-14 21:36:22.074875, 1744659382074.875,  15.433, 213.829, 213.715, 154.276
2025-04-14 21:36:22.076795, 1744659382076.795,  15.433, 213.829, 213.715, 154.276
2025-04-14 21:36:22.078716, 1744659382078.716,  15.433, 213.829, 213.715, 154.276
2025-04-14 21:36:22.080636, 1744659382080.636,  15.433, 213.829, 213.715, 154.276
2025-04-14 21:36:22.082556, 1744659382082.556,  15.434, 213.829, 213.715, 154.276
2025-04-14 21:36:22.084476, 1744659382084.476,  15.434, 213.829, 213.715, 154.276
2025-04-14 21:36:22.086397, 1744659382086.397,  15.434, 213.829, 213.715, 154.276
2025-04-14 21:36:22.088317, 1744659382088.317,  15.434, 213.829, 213.715, 154.276
2025-04-14 21:36:22.090237, 1744659382090.237,  15.434, 213.829, 213.715, 154.276
2025-04-14 21:36:22.092157, 1744659382092.157,  15.435, 213.829, 213.715, 154.277
2025-04-14 21:36:22.094077, 1744659382094.077,  15.435, 213.829, 213.715, 154.277
2025-04-14 21:36:22.095998, 1744659382095.998,  15.435, 213.829, 213.715, 154.277
2025-04-14 21:36:22.097918, 1744659382097.918,  15.436, 213.829, 213.715, 154.277
2025-04-14 21:36:22.099838, 1744659382099.838,  15.436, 213.829, 213.715, 154.277
2025-04-14 21:36:22.101758, 1744659382101.759,  15.436, 213.829, 213.715, 154.277
2025-04-14 21:36:22.103679, 1744659382103.679,  15.436, 213.829, 213.715, 154.277
2025-04-14 21:36:22.105599, 1744659382105.599,  15.436, 213.829, 213.715, 154.277
2025-04-14 21:36:22.107519, 1744659382107.519,  15.437, 213.829, 213.715, 154.277
2025-04-14 21:36:22.109439, 1744659382109.439,  15.437, 213.829, 213.715, 154.277
2025-04-14 21:36:22.111359, 1744659382111.359,  15.437, 213.829, 213.715, 154.277
2025-04-14 21:36:22.113280, 1744659382113.280,  15.437, 213.829, 213.715, 154.277
2025-04-14 21:36:22.115200, 1744659382115.200,  15.437, 213.829, 213.715, 154.277
2025-04-14 21:36:22.117120, 1744659382117.120,  15.438, 213.829, 213.715, 154.277
2025-04-14 21:36:22.119040, 1744659382119.040,  15.438, 213.829, 213.715, 154.277
2025-04-14 21:36:22.120960, 1744659382120.960,  15.438, 213.829, 213.715, 154.278
2025-04-14 21:36:22.122880, 1744659382122.880,  15.438, 213.829, 213.715, 154.278
2025-04-14 21:36:22.124800, 1744659382124.801,  15.439, 213.829, 213.715, 154.278
2025-04-14 21:36:22.126721, 1744659382126.721,  15.439, 213.829, 213.715, 154.278
2025-04-14 21:36:22.128641, 1744659382128.641,  15.439, 213.829, 213.715, 154.278
2025-04-14 21:36:22.130561, 1744659382130.561,  15.439, 213.829, 213.715, 154.278
2025-04-14 21:36:22.132480, 1744659382132.480,  15.439, 213.829, 213.715, 154.278
2025-04-14 21:36:22.134401, 1744659382134.401,  15.440, 213.829, 213.715, 154.278
2025-04-14 21:36:22.136321, 1744659382136.321,  15.440, 213.829, 213.715, 154.278
2025-04-14 21:36:22.138241, 1744659382138.241,  15.440, 213.829, 213.715, 154.278
2025-04-14 21:36:22.140161, 1744659382140.162,  15.440, 213.829, 213.715, 154.278
2025-04-14 21:36:22.142082, 1744659382142.082,  15.440, 213.829, 213.715, 154.278
2025-04-14 21:36:22.144003, 1744659382144.003,  15.440, 213.829, 213.715, 154.278
2025-04-14 21:36:22.145923, 1744659382145.923,  15.441, 213.829, 213.715, 154.278
2025-04-14 21:36:22.147844, 1744659382147.844,  15.441, 213.829, 213.715, 154.278
2025-04-14 21:36:22.149764, 1744659382149.764,  15.441, 213.829, 213.715, 154.278
2025-04-14 21:36:22.151684, 1744659382151.684,  15.441, 213.829, 213.715, 154.279
2025-04-14 21:36:22.153604, 1744659382153.604,  15.442, 213.829, 213.715, 154.279
2025-04-14 21:36:22.155525, 1744659382155.525,  15.442, 213.829, 213.715, 154.279
2025-04-14 21:36:22.157445, 1744659382157.445,  15.442, 213.829, 213.715, 154.279
2025-04-14 21:36:22.159365, 1744659382159.365,  15.442, 213.829, 213.715, 154.279
2025-04-14 21:36:22.161285, 1744659382161.285,  15.443, 213.829, 213.715, 154.279
2025-04-14 21:36:22.163205, 1744659382163.205,  15.443, 213.829, 213.715, 154.279
2025-04-14 21:36:22.165125, 1744659382165.125,  15.443, 213.829, 213.715, 154.279
2025-04-14 21:36:22.167045, 1744659382167.045,  15.443, 213.829, 213.715, 154.279
2025-04-14 21:36:22.168965, 1744659382168.965,  15.443, 213.829, 213.715, 154.279
2025-04-14 21:36:22.170885, 1744659382170.885,  15.443, 213.829, 213.715, 154.279
2025-04-14 21:36:22.172805, 1744659382172.805,  15.443, 213.829, 213.715, 154.279
2025-04-14 21:36:22.174725, 1744659382174.725,  15.443, 213.829, 213.715, 154.279
2025-04-14 21:36:22.176645, 1744659382176.645,  15.444, 213.829, 213.715, 154.279
2025-04-14 21:36:22.178565, 1744659382178.565,  15.444, 213.829, 213.715, 154.279
2025-04-14 21:36:22.180485, 1744659382180.485,  15.444, 213.829, 213.715, 154.279
2025-04-14 21:36:22.182405, 1744659382182.405,  15.444, 213.829, 213.715, 154.279
2025-04-14 21:36:22.184325, 1744659382184.325,  15.445, 213.829, 213.715, 154.279
2025-04-14 21:36:22.186245, 1744659382186.245,  15.445, 213.829, 213.715, 154.280
2025-04-14 21:36:22.188165, 1744659382188.166,  15.445, 213.829, 213.715, 154.280
2025-04-14 21:36:22.190086, 1744659382190.086,  15.445, 213.829, 213.715, 154.280
2025-04-14 21:36:22.192006, 1744659382192.006,  15.445, 213.829, 213.715, 154.280
2025-04-14 21:36:22.193927, 1744659382193.927,  15.446, 213.829, 213.715, 154.280
2025-04-14 21:36:22.195847, 1744659382195.847,  15.446, 213.829, 213.715, 154.280
2025-04-14 21:36:22.197767, 1744659382197.767,  15.446, 213.829, 213.715, 154.280
2025-04-14 21:36:22.199687, 1744659382199.687,  15.446, 213.829, 213.715, 154.280
2025-04-14 21:36:22.201607, 1744659382201.607,  15.447, 213.829, 213.715, 154.280
2025-04-14 21:36:22.203527, 1744659382203.527,  15.447, 213.829, 213.715, 154.280
2025-04-14 21:36:22.205447, 1744659382205.448,  15.447, 213.829, 213.715, 154.280
2025-04-14 21:36:22.207368, 1744659382207.368,  15.447, 213.829, 213.715, 154.280
2025-04-14 21:36:22.209288, 1744659382209.288,  15.448, 213.829, 213.715, 154.280
2025-04-14 21:36:22.211208, 1744659382211.208,  15.448, 213.829, 213.715, 154.280
2025-04-14 21:36:22.213128, 1744659382213.128,  15.448, 213.829, 213.715, 154.280
2025-04-14 21:36:22.215048, 1744659382215.048,  15.448, 213.829, 213.715, 154.281
2025-04-14 21:36:22.216969, 1744659382216.969,  15.448, 213.829, 213.715, 154.281
2025-04-14 21:36:22.218889, 1744659382218.889,  15.448, 213.829, 213.715, 154.281
2025-04-14 21:36:22.220809, 1744659382220.809,  15.449, 213.829, 213.715, 154.281
2025-04-14 21:36:22.222729, 1744659382222.729,  15.449, 213.829, 213.715, 154.281
2025-04-14 21:36:22.224649, 1744659382224.649,  15.449, 213.829, 213.715, 154.281
2025-04-14 21:36:22.226570, 1744659382226.570,  15.449, 213.829, 213.715, 154.281
2025-04-14 21:36:22.228490, 1744659382228.490,  15.450, 213.829, 213.715, 154.281
2025-04-14 21:36:22.230410, 1744659382230.410,  15.450, 213.829, 213.715, 154.281
2025-04-14 21:36:22.232330, 1744659382232.330,  15.450, 213.829, 213.715, 154.281
2025-04-14 21:36:22.234251, 1744659382234.250,  15.450, 213.829, 213.715, 154.281
2025-04-14 21:36:22.236171, 1744659382236.171,  15.450, 213.829, 213.715, 154.281
2025-04-14 21:36:22.238091, 1744659382238.091,  15.451, 213.829, 213.715, 154.281
2025-04-14 21:36:22.240011, 1744659382240.011,  15.451, 213.829, 213.715, 154.281
2025-04-14 21:36:22.241932, 1744659382241.932,  15.451, 213.829, 213.715, 154.281
2025-04-14 21:36:22.243852, 1744659382243.852,  15.451, 213.829, 213.715, 154.281
2025-04-14 21:36:22.245772, 1744659382245.772,  15.451, 213.829, 213.715, 154.281
2025-04-14 21:36:22.247692, 1744659382247.692,  15.451, 213.829, 213.715, 154.282
2025-04-14 21:36:22.249612, 1744659382249.612,  15.451, 213.829, 213.715, 154.282
2025-04-14 21:36:22.251533, 1744659382251.532,  15.452, 213.829, 213.715, 154.282
2025-04-14 21:36:22.253453, 1744659382253.453,  15.452, 213.829, 213.715, 154.282
2025-04-14 21:36:22.255373, 1744659382255.373,  15.452, 213.829, 213.715, 154.282
2025-04-14 21:36:22.257293, 1744659382257.293,  15.452, 213.829, 213.715, 154.282
2025-04-14 21:36:22.259213, 1744659382259.213,  15.453, 213.829, 213.715, 154.282
2025-04-14 21:36:22.261134, 1744659382261.134,  15.453, 213.829, 213.715, 154.282
2025-04-14 21:36:22.263054, 1744659382263.054,  15.453, 213.829, 213.715, 154.282
2025-04-14 21:36:22.264975, 1744659382264.975,  15.453, 213.829, 213.715, 154.282
2025-04-14 21:36:22.266895, 1744659382266.895,  15.453, 213.829, 213.715, 154.282
2025-04-14 21:36:22.268815, 1744659382268.815,  15.454, 213.829, 213.715, 154.282
2025-04-14 21:36:22.270736, 1744659382270.736,  15.454, 213.829, 213.715, 154.282
2025-04-14 21:36:22.272656, 1744659382272.656,  15.454, 213.829, 213.715, 154.282
2025-04-14 21:36:22.274576, 1744659382274.576,  15.454, 213.829, 213.715, 154.282
2025-04-14 21:36:22.276497, 1744659382276.497,  15.454, 213.829, 213.715, 154.282
2025-04-14 21:36:22.278417, 1744659382278.417,  15.454, 213.829, 213.715, 154.282
2025-04-14 21:36:22.280337, 1744659382280.337,  15.454, 213.829, 213.715, 154.282
2025-04-14 21:36:22.282257, 1744659382282.257,  15.455, 213.829, 213.715, 154.282
2025-04-14 21:36:22.284177, 1744659382284.177,  15.455, 213.829, 213.715, 154.283
2025-04-14 21:36:22.286098, 1744659382286.097,  15.455, 213.829, 213.715, 154.283
2025-04-14 21:36:22.288017, 1744659382288.018,  15.455, 213.829, 213.715, 154.283
2025-04-14 21:36:22.289938, 1744659382289.938,  15.456, 213.829, 213.715, 154.283
2025-04-14 21:36:22.291858, 1744659382291.858,  15.456, 213.829, 213.715, 154.283
2025-04-14 21:36:22.293778, 1744659382293.778,  15.456, 213.829, 213.715, 154.283
2025-04-14 21:36:22.295698, 1744659382295.698,  15.456, 213.829, 213.715, 154.283
2025-04-14 21:36:22.297618, 1744659382297.618,  15.457, 213.829, 213.715, 154.283
2025-04-14 21:36:22.299539, 1744659382299.539,  15.457, 213.829, 213.715, 154.283
2025-04-14 21:36:22.301459, 1744659382301.459,  15.457, 213.829, 213.715, 154.283
2025-04-14 21:36:22.303379, 1744659382303.379,  15.457, 213.829, 213.715, 154.283
2025-04-14 21:36:22.305299, 1744659382305.300,  15.457, 213.829, 213.715, 154.283
2025-04-14 21:36:22.307220, 1744659382307.220,  15.457, 213.829, 213.715, 154.283
2025-04-14 21:36:22.309140, 1744659382309.140,  15.457, 213.829, 213.715, 154.283
2025-04-14 21:36:22.311061, 1744659382311.061,  15.457, 213.829, 213.715, 154.283
2025-04-14 21:36:22.312981, 1744659382312.981,  15.458, 213.829, 213.715, 154.283
2025-04-14 21:36:22.314902, 1744659382314.902,  15.458, 213.829, 213.715, 154.284
2025-04-14 21:36:22.316822, 1744659382316.822,  15.458, 213.829, 213.715, 154.284
2025-04-14 21:36:22.318742, 1744659382318.742,  15.459, 213.829, 213.715, 154.284
2025-04-14 21:36:22.320663, 1744659382320.663,  15.459, 213.829, 213.715, 154.284
2025-04-14 21:36:22.322583, 1744659382322.583,  15.459, 213.829, 213.715, 154.284
2025-04-14 21:36:22.324504, 1744659382324.504,  15.459, 213.829, 213.715, 154.284
2025-04-14 21:36:22.326424, 1744659382326.424,  15.459, 213.829, 213.715, 154.284
2025-04-14 21:36:22.328345, 1744659382328.345,  15.460, 213.829, 213.715, 154.284
2025-04-14 21:36:22.330265, 1744659382330.265,  15.460, 213.829, 213.715, 154.284
2025-04-14 21:36:22.332186, 1744659382332.186,  15.460, 213.829, 213.715, 154.284
2025-04-14 21:36:22.334106, 1744659382334.106,  15.460, 213.829, 213.715, 154.284
2025-04-14 21:36:22.336026, 1744659382336.026,  15.460, 213.829, 213.715, 154.284
2025-04-14 21:36:22.337947, 1744659382337.947,  15.461, 213.829, 213.715, 154.284
2025-04-14 21:36:22.339867, 1744659382339.867,  15.461, 213.829, 213.715, 154.284
2025-04-14 21:36:22.341787, 1744659382341.787,  15.461, 213.829, 213.715, 154.284
2025-04-14 21:36:22.343707, 1744659382343.707,  15.461, 213.829, 213.715, 154.284
2025-04-14 21:36:22.345627, 1744659382345.627,  15.461, 213.829, 213.715, 154.285
2025-04-14 21:36:22.347547, 1744659382347.547,  15.462, 213.829, 213.715, 154.285
2025-04-14 21:36:22.349468, 1744659382349.468,  15.462, 213.829, 213.715, 154.285
2025-04-14 21:36:22.351388, 1744659382351.388,  15.462, 213.829, 213.715, 154.285
