# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:17:53.304680, 1744658273304.680,  20.568, 213.829, 213.715, 155.816
2025-04-14 21:17:53.306601, 1744658273306.601,  20.567, 213.829, 213.715, 155.816
2025-04-14 21:17:53.308521, 1744658273308.521,  20.567, 213.829, 213.715, 155.816
2025-04-14 21:17:53.310441, 1744658273310.441,  20.567, 213.829, 213.715, 155.816
2025-04-14 21:17:53.312361, 1744658273312.361,  20.566, 213.829, 213.715, 155.816
2025-04-14 21:17:53.314281, 1744658273314.281,  20.566, 213.829, 213.715, 155.816
2025-04-14 21:17:53.316201, 1744658273316.201,  20.565, 213.829, 213.715, 155.816
2025-04-14 21:17:53.318122, 1744658273318.122,  20.565, 213.829, 213.715, 155.816
2025-04-14 21:17:53.320042, 1744658273320.042,  20.565, 213.829, 213.715, 155.815
2025-04-14 21:17:53.321962, 1744658273321.962,  20.564, 213.829, 213.715, 155.815
2025-04-14 21:17:53.323882, 1744658273323.882,  20.564, 213.829, 213.715, 155.815
2025-04-14 21:17:53.325802, 1744658273325.802,  20.563, 213.829, 213.715, 155.815
2025-04-14 21:17:53.327722, 1744658273327.722,  20.563, 213.829, 213.715, 155.815
2025-04-14 21:17:53.329643, 1744658273329.643,  20.563, 213.829, 213.715, 155.815
2025-04-14 21:17:53.331563, 1744658273331.563,  20.562, 213.829, 213.715, 155.815
2025-04-14 21:17:53.333483, 1744658273333.483,  20.564, 213.829, 213.715, 155.815
2025-04-14 21:17:53.335403, 1744658273335.403,  20.565, 213.829, 213.715, 155.816
2025-04-14 21:17:53.337323, 1744658273337.323,  20.564, 213.829, 213.715, 155.815
2025-04-14 21:17:53.339243, 1744658273339.243,  20.564, 213.829, 213.715, 155.815
2025-04-14 21:17:53.341164, 1744658273341.164,  20.564, 213.829, 213.715, 155.815
2025-04-14 21:17:53.343084, 1744658273343.084,  20.563, 213.829, 213.715, 155.815
2025-04-14 21:17:53.345004, 1744658273345.004,  20.563, 213.829, 213.715, 155.815
2025-04-14 21:17:53.346924, 1744658273346.924,  20.562, 213.829, 213.715, 155.815
2025-04-14 21:17:53.348844, 1744658273348.844,  20.560, 213.829, 213.715, 155.814
2025-04-14 21:17:53.350764, 1744658273350.764,  20.558, 213.829, 213.715, 155.814
2025-04-14 21:17:53.352684, 1744658273352.685,  20.558, 213.829, 213.715, 155.814
2025-04-14 21:17:53.354605, 1744658273354.605,  20.558, 213.829, 213.715, 155.813
2025-04-14 21:17:53.356525, 1744658273356.525,  20.557, 213.829, 213.715, 155.813
2025-04-14 21:17:53.358445, 1744658273358.445,  20.557, 213.829, 213.715, 155.813
2025-04-14 21:17:53.360365, 1744658273360.365,  20.557, 213.829, 213.715, 155.813
2025-04-14 21:17:53.362285, 1744658273362.285,  20.556, 213.829, 213.715, 155.813
2025-04-14 21:17:53.364206, 1744658273364.206,  20.556, 213.829, 213.715, 155.813
2025-04-14 21:17:53.366126, 1744658273366.126,  20.556, 213.829, 213.715, 155.813
2025-04-14 21:17:53.368046, 1744658273368.046,  20.555, 213.829, 213.715, 155.813
2025-04-14 21:17:53.369966, 1744658273369.966,  20.555, 213.829, 213.715, 155.813
2025-04-14 21:17:53.371886, 1744658273371.886,  20.555, 213.829, 213.715, 155.812
2025-04-14 21:17:53.373806, 1744658273373.806,  20.554, 213.829, 213.715, 155.812
2025-04-14 21:17:53.375726, 1744658273375.727,  20.554, 213.829, 213.715, 155.812
2025-04-14 21:17:53.377647, 1744658273377.647,  20.554, 213.829, 213.715, 155.812
2025-04-14 21:17:53.379567, 1744658273379.567,  20.553, 213.829, 213.715, 155.812
2025-04-14 21:17:53.381487, 1744658273381.487,  20.553, 213.829, 213.715, 155.812
2025-04-14 21:17:53.383407, 1744658273383.407,  20.552, 213.829, 213.715, 155.812
2025-04-14 21:17:53.385327, 1744658273385.327,  20.552, 213.829, 213.715, 155.812
2025-04-14 21:17:53.387248, 1744658273387.248,  20.552, 213.829, 213.715, 155.812
2025-04-14 21:17:53.389168, 1744658273389.168,  20.551, 213.829, 213.715, 155.811
2025-04-14 21:17:53.391088, 1744658273391.088,  20.551, 213.829, 213.715, 155.811
2025-04-14 21:17:53.393008, 1744658273393.008,  20.539, 213.829, 213.715, 155.808
2025-04-14 21:17:53.394928, 1744658273394.928,  20.487, 213.829, 213.715, 155.792
2025-04-14 21:17:53.396848, 1744658273396.848,  20.414, 213.829, 213.715, 155.770
2025-04-14 21:17:53.398769, 1744658273398.769,  20.344, 213.829, 213.715, 155.749
2025-04-14 21:17:53.400689, 1744658273400.689,  20.246, 213.829, 213.715, 155.720
2025-04-14 21:17:53.402609, 1744658273402.609,  20.137, 213.829, 213.715, 155.687
2025-04-14 21:17:53.404529, 1744658273404.529,  20.089, 213.829, 213.715, 155.673
2025-04-14 21:17:53.406449, 1744658273406.449,  20.015, 213.829, 213.715, 155.651
2025-04-14 21:17:53.408369, 1744658273408.369,  19.925, 213.829, 213.715, 155.623
2025-04-14 21:17:53.410290, 1744658273410.290,  19.889, 213.829, 213.715, 155.613
2025-04-14 21:17:53.412210, 1744658273412.210,  19.863, 213.829, 213.715, 155.605
2025-04-14 21:17:53.414130, 1744658273414.130,  19.823, 213.829, 213.715, 155.593
2025-04-14 21:17:53.416050, 1744658273416.050,  19.813, 213.829, 213.715, 155.590
2025-04-14 21:17:53.417970, 1744658273417.970,  19.819, 213.829, 213.715, 155.592
2025-04-14 21:17:53.419890, 1744658273419.890,  19.764, 213.829, 213.715, 155.575
2025-04-14 21:17:53.421811, 1744658273421.811,  19.727, 213.829, 213.715, 155.564
2025-04-14 21:17:53.423731, 1744658273423.731,  19.724, 213.829, 213.715, 155.563
2025-04-14 21:17:53.425651, 1744658273425.651,  19.715, 213.829, 213.715, 155.561
2025-04-14 21:17:53.427571, 1744658273427.571,  19.706, 213.829, 213.715, 155.558
2025-04-14 21:17:53.429491, 1744658273429.491,  19.706, 213.829, 213.715, 155.558
2025-04-14 21:17:53.431411, 1744658273431.411,  19.708, 213.829, 213.715, 155.558
2025-04-14 21:17:53.433331, 1744658273433.332,  19.702, 213.829, 213.715, 155.557
2025-04-14 21:17:53.435252, 1744658273435.252,  19.697, 213.829, 213.715, 155.555
2025-04-14 21:17:53.437172, 1744658273437.172,  19.699, 213.829, 213.715, 155.556
2025-04-14 21:17:53.439092, 1744658273439.092,  19.697, 213.829, 213.715, 155.555
2025-04-14 21:17:53.441012, 1744658273441.012,  19.685, 213.829, 213.715, 155.552
2025-04-14 21:17:53.442932, 1744658273442.932,  19.685, 213.829, 213.715, 155.552
2025-04-14 21:17:53.444853, 1744658273444.853,  19.688, 213.829, 213.715, 155.553
2025-04-14 21:17:53.446773, 1744658273446.773,  19.686, 213.829, 213.715, 155.552
2025-04-14 21:17:53.448693, 1744658273448.693,  19.692, 213.829, 213.715, 155.554
2025-04-14 21:17:53.450613, 1744658273450.613,  19.773, 213.829, 213.715, 155.578
2025-04-14 21:17:53.452533, 1744658273452.533,  19.772, 213.829, 213.715, 155.578
2025-04-14 21:17:53.454453, 1744658273454.453,  19.770, 213.829, 213.715, 155.577
2025-04-14 21:17:53.456373, 1744658273456.374,  19.771, 213.829, 213.715, 155.577
2025-04-14 21:17:53.458294, 1744658273458.294,  19.770, 213.829, 213.715, 155.577
2025-04-14 21:17:53.460214, 1744658273460.214,  19.767, 213.829, 213.715, 155.576
2025-04-14 21:17:53.462134, 1744658273462.134,  19.766, 213.829, 213.715, 155.576
2025-04-14 21:17:53.464054, 1744658273464.054,  19.759, 213.829, 213.715, 155.574
2025-04-14 21:17:53.465974, 1744658273465.974,  19.678, 213.829, 213.715, 155.549
2025-04-14 21:17:53.467895, 1744658273467.895,  19.677, 213.829, 213.715, 155.549
2025-04-14 21:17:53.469815, 1744658273469.815,  19.678, 213.829, 213.715, 155.549
2025-04-14 21:17:53.471735, 1744658273471.735,  19.677, 213.829, 213.715, 155.549
2025-04-14 21:17:53.473655, 1744658273473.655,  19.676, 213.829, 213.715, 155.549
2025-04-14 21:17:53.475575, 1744658273475.575,  19.677, 213.829, 213.715, 155.549
2025-04-14 21:17:53.477495, 1744658273477.495,  19.677, 213.829, 213.715, 155.549
2025-04-14 21:17:53.479416, 1744658273479.416,  19.676, 213.829, 213.715, 155.549
2025-04-14 21:17:53.481336, 1744658273481.336,  19.676, 213.829, 213.715, 155.549
2025-04-14 21:17:53.483256, 1744658273483.256,  19.675, 213.829, 213.715, 155.549
2025-04-14 21:17:53.485176, 1744658273485.176,  19.673, 213.829, 213.715, 155.548
2025-04-14 21:17:53.487096, 1744658273487.096,  19.673, 213.829, 213.715, 155.548
2025-04-14 21:17:53.489016, 1744658273489.016,  19.672, 213.829, 213.715, 155.548
2025-04-14 21:17:53.490936, 1744658273490.937,  19.671, 213.829, 213.715, 155.547
2025-04-14 21:17:53.492857, 1744658273492.857,  19.670, 213.829, 213.715, 155.547
2025-04-14 21:17:53.494777, 1744658273494.777,  19.670, 213.829, 213.715, 155.547
2025-04-14 21:17:53.496697, 1744658273496.697,  19.670, 213.829, 213.715, 155.547
2025-04-14 21:17:53.498617, 1744658273498.617,  19.669, 213.829, 213.715, 155.547
2025-04-14 21:17:53.500537, 1744658273500.537,  19.669, 213.829, 213.715, 155.547
2025-04-14 21:17:53.502458, 1744658273502.458,  19.669, 213.829, 213.715, 155.547
2025-04-14 21:17:53.504378, 1744658273504.378,  19.668, 213.829, 213.715, 155.547
2025-04-14 21:17:53.506298, 1744658273506.298,  19.668, 213.829, 213.715, 155.546
2025-04-14 21:17:53.508218, 1744658273508.218,  19.668, 213.829, 213.715, 155.546
2025-04-14 21:17:53.510138, 1744658273510.138,  19.667, 213.829, 213.715, 155.546
2025-04-14 21:17:53.512058, 1744658273512.058,  19.666, 213.829, 213.715, 155.546
2025-04-14 21:17:53.513978, 1744658273513.979,  19.665, 213.829, 213.715, 155.546
2025-04-14 21:17:53.515899, 1744658273515.899,  19.665, 213.829, 213.715, 155.546
2025-04-14 21:17:53.517819, 1744658273517.819,  19.664, 213.829, 213.715, 155.545
2025-04-14 21:17:53.519739, 1744658273519.739,  19.664, 213.829, 213.715, 155.545
2025-04-14 21:17:53.521659, 1744658273521.659,  19.663, 213.829, 213.715, 155.545
2025-04-14 21:17:53.523579, 1744658273523.579,  19.663, 213.829, 213.715, 155.545
2025-04-14 21:17:53.525500, 1744658273525.500,  19.662, 213.829, 213.715, 155.545
2025-04-14 21:17:53.527420, 1744658273527.420,  19.662, 213.829, 213.715, 155.545
2025-04-14 21:17:53.529340, 1744658273529.340,  19.662, 213.829, 213.715, 155.545
2025-04-14 21:17:53.531260, 1744658273531.260,  19.661, 213.829, 213.715, 155.545
2025-04-14 21:17:53.533180, 1744658273533.180,  19.661, 213.829, 213.715, 155.544
2025-04-14 21:17:53.535100, 1744658273535.100,  19.660, 213.829, 213.715, 155.544
2025-04-14 21:17:53.537020, 1744658273537.021,  19.660, 213.829, 213.715, 155.544
2025-04-14 21:17:53.538941, 1744658273538.941,  19.659, 213.829, 213.715, 155.544
2025-04-14 21:17:53.540861, 1744658273540.861,  19.659, 213.829, 213.715, 155.544
2025-04-14 21:17:53.542781, 1744658273542.781,  19.658, 213.829, 213.715, 155.544
2025-04-14 21:17:53.544701, 1744658273544.701,  19.657, 213.829, 213.715, 155.543
2025-04-14 21:17:53.546621, 1744658273546.621,  19.657, 213.829, 213.715, 155.543
2025-04-14 21:17:53.548542, 1744658273548.542,  19.657, 213.829, 213.715, 155.543
2025-04-14 21:17:53.550462, 1744658273550.462,  19.656, 213.829, 213.715, 155.543
2025-04-14 21:17:53.552382, 1744658273552.382,  19.656, 213.829, 213.715, 155.543
2025-04-14 21:17:53.554302, 1744658273554.302,  19.655, 213.829, 213.715, 155.543
2025-04-14 21:17:53.556222, 1744658273556.222,  19.655, 213.829, 213.715, 155.543
2025-04-14 21:17:53.558142, 1744658273558.142,  19.655, 213.829, 213.715, 155.543
2025-04-14 21:17:53.560062, 1744658273560.063,  19.654, 213.829, 213.715, 155.542
2025-04-14 21:17:53.561983, 1744658273561.983,  19.654, 213.829, 213.715, 155.542
2025-04-14 21:17:53.563903, 1744658273563.903,  19.654, 213.829, 213.715, 155.542
2025-04-14 21:17:53.565823, 1744658273565.823,  19.653, 213.829, 213.715, 155.542
2025-04-14 21:17:53.567743, 1744658273567.743,  19.652, 213.829, 213.715, 155.542
2025-04-14 21:17:53.569663, 1744658273569.663,  19.652, 213.829, 213.715, 155.542
2025-04-14 21:17:53.571583, 1744658273571.583,  19.652, 213.829, 213.715, 155.542
2025-04-14 21:17:53.573504, 1744658273573.504,  19.651, 213.829, 213.715, 155.541
2025-04-14 21:17:53.575424, 1744658273575.424,  19.651, 213.829, 213.715, 155.541
2025-04-14 21:17:53.577344, 1744658273577.344,  19.650, 213.829, 213.715, 155.541
2025-04-14 21:17:53.579264, 1744658273579.264,  19.650, 213.829, 213.715, 155.541
2025-04-14 21:17:53.581184, 1744658273581.184,  19.650, 213.829, 213.715, 155.541
2025-04-14 21:17:53.583105, 1744658273583.104,  19.649, 213.829, 213.715, 155.541
2025-04-14 21:17:53.585025, 1744658273585.025,  19.649, 213.829, 213.715, 155.541
2025-04-14 21:17:53.586945, 1744658273586.945,  19.648, 213.829, 213.715, 155.541
2025-04-14 21:17:53.588865, 1744658273588.865,  19.648, 213.829, 213.715, 155.541
2025-04-14 21:17:53.590785, 1744658273590.785,  19.648, 213.829, 213.715, 155.540
2025-04-14 21:17:53.592705, 1744658273592.705,  19.647, 213.829, 213.715, 155.540
2025-04-14 21:17:53.594625, 1744658273594.625,  19.647, 213.829, 213.715, 155.540
2025-04-14 21:17:53.596546, 1744658273596.546,  19.646, 213.829, 213.715, 155.540
2025-04-14 21:17:53.598466, 1744658273598.466,  19.646, 213.829, 213.715, 155.540
2025-04-14 21:17:53.600386, 1744658273600.386,  19.645, 213.829, 213.715, 155.540
2025-04-14 21:17:53.602306, 1744658273602.306,  19.645, 213.829, 213.715, 155.540
2025-04-14 21:17:53.604226, 1744658273604.226,  19.645, 213.829, 213.715, 155.539
2025-04-14 21:17:53.606147, 1744658273606.146,  19.644, 213.829, 213.715, 155.539
2025-04-14 21:17:53.608067, 1744658273608.067,  19.644, 213.829, 213.715, 155.539
2025-04-14 21:17:53.609987, 1744658273609.987,  19.643, 213.829, 213.715, 155.539
2025-04-14 21:17:53.611907, 1744658273611.907,  19.643, 213.829, 213.715, 155.539
2025-04-14 21:17:53.613827, 1744658273613.827,  19.643, 213.829, 213.715, 155.539
2025-04-14 21:17:53.615747, 1744658273615.747,  19.642, 213.829, 213.715, 155.539
2025-04-14 21:17:53.617667, 1744658273617.667,  19.642, 213.829, 213.715, 155.539
2025-04-14 21:17:53.619588, 1744658273619.588,  19.641, 213.829, 213.715, 155.539
2025-04-14 21:17:53.621508, 1744658273621.508,  19.641, 213.829, 213.715, 155.538
2025-04-14 21:17:53.623428, 1744658273623.428,  19.641, 213.829, 213.715, 155.538
2025-04-14 21:17:53.625348, 1744658273625.348,  19.640, 213.829, 213.715, 155.538
2025-04-14 21:17:53.627268, 1744658273627.268,  19.640, 213.829, 213.715, 155.538
2025-04-14 21:17:53.629189, 1744658273629.188,  19.640, 213.829, 213.715, 155.538
2025-04-14 21:17:53.631109, 1744658273631.109,  19.639, 213.829, 213.715, 155.538
2025-04-14 21:17:53.633029, 1744658273633.029,  19.639, 213.829, 213.715, 155.538
2025-04-14 21:17:53.634949, 1744658273634.949,  19.639, 213.829, 213.715, 155.538
2025-04-14 21:17:53.636869, 1744658273636.869,  19.638, 213.829, 213.715, 155.538
2025-04-14 21:17:53.638789, 1744658273638.789,  19.638, 213.829, 213.715, 155.537
2025-04-14 21:17:53.640709, 1744658273640.709,  19.638, 213.829, 213.715, 155.537
2025-04-14 21:17:53.642630, 1744658273642.630,  19.637, 213.829, 213.715, 155.537
2025-04-14 21:17:53.644550, 1744658273644.550,  19.637, 213.829, 213.715, 155.537
2025-04-14 21:17:53.646470, 1744658273646.470,  19.636, 213.829, 213.715, 155.537
2025-04-14 21:17:53.648390, 1744658273648.390,  19.636, 213.829, 213.715, 155.537
2025-04-14 21:17:53.650310, 1744658273650.310,  19.636, 213.829, 213.715, 155.537
2025-04-14 21:17:53.652230, 1744658273652.230,  19.635, 213.829, 213.715, 155.537
2025-04-14 21:17:53.654151, 1744658273654.151,  19.635, 213.829, 213.715, 155.537
2025-04-14 21:17:53.656071, 1744658273656.071,  19.634, 213.829, 213.715, 155.536
2025-04-14 21:17:53.657991, 1744658273657.991,  19.634, 213.829, 213.715, 155.536
2025-04-14 21:17:53.659911, 1744658273659.911,  19.634, 213.829, 213.715, 155.536
2025-04-14 21:17:53.661831, 1744658273661.831,  19.633, 213.829, 213.715, 155.536
2025-04-14 21:17:53.663751, 1744658273663.751,  19.633, 213.829, 213.715, 155.536
2025-04-14 21:17:53.665672, 1744658273665.672,  19.633, 213.829, 213.715, 155.536
2025-04-14 21:17:53.667592, 1744658273667.592,  19.632, 213.829, 213.715, 155.536
2025-04-14 21:17:53.669512, 1744658273669.512,  19.632, 213.829, 213.715, 155.536
2025-04-14 21:17:53.671432, 1744658273671.432,  19.632, 213.829, 213.715, 155.536
2025-04-14 21:17:53.673352, 1744658273673.352,  19.631, 213.829, 213.715, 155.535
2025-04-14 21:17:53.675272, 1744658273675.272,  19.631, 213.829, 213.715, 155.535
2025-04-14 21:17:53.677193, 1744658273677.193,  19.630, 213.829, 213.715, 155.535
2025-04-14 21:17:53.679113, 1744658273679.113,  19.630, 213.829, 213.715, 155.535
2025-04-14 21:17:53.681033, 1744658273681.033,  19.630, 213.829, 213.715, 155.535
2025-04-14 21:17:53.682953, 1744658273682.953,  19.629, 213.829, 213.715, 155.535
2025-04-14 21:17:53.684873, 1744658273684.873,  19.629, 213.829, 213.715, 155.535
2025-04-14 21:17:53.686794, 1744658273686.793,  19.632, 213.829, 213.715, 155.536
2025-04-14 21:17:53.688714, 1744658273688.714,  19.638, 213.829, 213.715, 155.538
2025-04-14 21:17:53.690634, 1744658273690.634,  19.640, 213.829, 213.715, 155.538
2025-04-14 21:17:53.692554, 1744658273692.554,  19.639, 213.829, 213.715, 155.538
2025-04-14 21:17:53.694474, 1744658273694.474,  19.639, 213.829, 213.715, 155.538
2025-04-14 21:17:53.696394, 1744658273696.394,  19.638, 213.829, 213.715, 155.538
2025-04-14 21:17:53.698314, 1744658273698.314,  19.622, 213.829, 213.715, 155.533
2025-04-14 21:17:53.700235, 1744658273700.235,  19.566, 213.829, 213.715, 155.516
2025-04-14 21:17:53.702155, 1744658273702.155,  19.487, 213.829, 213.715, 155.492
2025-04-14 21:17:53.704075, 1744658273704.075,  19.398, 213.829, 213.715, 155.466
2025-04-14 21:17:53.705995, 1744658273705.995,  19.293, 213.829, 213.715, 155.434
2025-04-14 21:17:53.707915, 1744658273707.915,  19.185, 213.829, 213.715, 155.402
2025-04-14 21:17:53.709836, 1744658273709.835,  19.093, 213.829, 213.715, 155.374
2025-04-14 21:17:53.711755, 1744658273711.756,  18.987, 213.829, 213.715, 155.342
2025-04-14 21:17:53.713676, 1744658273713.676,  18.888, 213.829, 213.715, 155.313
2025-04-14 21:17:53.715596, 1744658273715.596,  18.839, 213.829, 213.715, 155.298
2025-04-14 21:17:53.717516, 1744658273717.516,  18.814, 213.829, 213.715, 155.290
2025-04-14 21:17:53.719436, 1744658273719.436,  18.783, 213.829, 213.715, 155.281
2025-04-14 21:17:53.721356, 1744658273721.356,  18.779, 213.829, 213.715, 155.280
2025-04-14 21:17:53.723277, 1744658273723.277,  18.783, 213.829, 213.715, 155.281
2025-04-14 21:17:53.725197, 1744658273725.197,  18.770, 213.829, 213.715, 155.277
2025-04-14 21:17:53.727117, 1744658273727.117,  18.763, 213.829, 213.715, 155.275
2025-04-14 21:17:53.729037, 1744658273729.037,  18.772, 213.829, 213.715, 155.278
2025-04-14 21:17:53.730957, 1744658273730.957,  18.770, 213.829, 213.715, 155.277
2025-04-14 21:17:53.732877, 1744658273732.877,  18.761, 213.829, 213.715, 155.274
2025-04-14 21:17:53.734798, 1744658273734.798,  18.762, 213.829, 213.715, 155.275
2025-04-14 21:17:53.736718, 1744658273736.718,  18.763, 213.829, 213.715, 155.275
2025-04-14 21:17:53.738638, 1744658273738.638,  18.756, 213.829, 213.715, 155.273
2025-04-14 21:17:53.740558, 1744658273740.558,  18.752, 213.829, 213.715, 155.272
2025-04-14 21:17:53.742478, 1744658273742.478,  18.756, 213.829, 213.715, 155.273
2025-04-14 21:17:53.744398, 1744658273744.398,  18.752, 213.829, 213.715, 155.272
2025-04-14 21:17:53.746319, 1744658273746.319,  18.748, 213.829, 213.715, 155.270
2025-04-14 21:17:53.748239, 1744658273748.239,  18.749, 213.829, 213.715, 155.271
2025-04-14 21:17:53.750159, 1744658273750.159,  18.751, 213.829, 213.715, 155.271
2025-04-14 21:17:53.752079, 1744658273752.079,  18.748, 213.829, 213.715, 155.270
2025-04-14 21:17:53.753999, 1744658273753.999,  18.748, 213.829, 213.715, 155.271
2025-04-14 21:17:53.755919, 1744658273755.919,  18.750, 213.829, 213.715, 155.271
2025-04-14 21:17:53.757840, 1744658273757.840,  18.749, 213.829, 213.715, 155.271
2025-04-14 21:17:53.759760, 1744658273759.760,  18.746, 213.829, 213.715, 155.270
2025-04-14 21:17:53.761680, 1744658273761.680,  18.747, 213.829, 213.715, 155.270
2025-04-14 21:17:53.763600, 1744658273763.600,  18.746, 213.829, 213.715, 155.270
2025-04-14 21:17:53.765520, 1744658273765.520,  18.743, 213.829, 213.715, 155.269
2025-04-14 21:17:53.767441, 1744658273767.440,  18.742, 213.829, 213.715, 155.269
2025-04-14 21:17:53.769361, 1744658273769.361,  18.742, 213.829, 213.715, 155.269
2025-04-14 21:17:53.771281, 1744658273771.281,  18.740, 213.829, 213.715, 155.268
2025-04-14 21:17:53.773201, 1744658273773.201,  18.739, 213.829, 213.715, 155.268
2025-04-14 21:17:53.775121, 1744658273775.121,  18.740, 213.829, 213.715, 155.268
2025-04-14 21:17:53.777041, 1744658273777.041,  18.739, 213.829, 213.715, 155.268
2025-04-14 21:17:53.778961, 1744658273778.961,  18.738, 213.829, 213.715, 155.268
2025-04-14 21:17:53.780882, 1744658273780.882,  18.739, 213.829, 213.715, 155.268
2025-04-14 21:17:53.782802, 1744658273782.802,  18.739, 213.829, 213.715, 155.268
2025-04-14 21:17:53.784722, 1744658273784.722,  18.738, 213.829, 213.715, 155.267
2025-04-14 21:17:53.786642, 1744658273786.642,  18.737, 213.829, 213.715, 155.267
2025-04-14 21:17:53.788562, 1744658273788.562,  18.737, 213.829, 213.715, 155.267
2025-04-14 21:17:53.790482, 1744658273790.482,  18.735, 213.829, 213.715, 155.267
2025-04-14 21:17:53.792402, 1744658273792.403,  18.735, 213.829, 213.715, 155.266
2025-04-14 21:17:53.794323, 1744658273794.323,  18.734, 213.829, 213.715, 155.266
2025-04-14 21:17:53.796243, 1744658273796.243,  18.733, 213.829, 213.715, 155.266
2025-04-14 21:17:53.798163, 1744658273798.163,  18.733, 213.829, 213.715, 155.266
2025-04-14 21:17:53.800083, 1744658273800.083,  18.737, 213.829, 213.715, 155.267
2025-04-14 21:17:53.802003, 1744658273802.003,  18.743, 213.829, 213.715, 155.269
2025-04-14 21:17:53.803924, 1744658273803.924,  18.749, 213.829, 213.715, 155.271
2025-04-14 21:17:53.805844, 1744658273805.844,  18.755, 213.829, 213.715, 155.272
2025-04-14 21:17:53.807764, 1744658273807.764,  18.763, 213.829, 213.715, 155.275
2025-04-14 21:17:53.809684, 1744658273809.684,  18.770, 213.829, 213.715, 155.277
2025-04-14 21:17:53.811604, 1744658273811.604,  18.774, 213.829, 213.715, 155.278
2025-04-14 21:17:53.813524, 1744658273813.524,  18.774, 213.829, 213.715, 155.278
2025-04-14 21:17:53.815445, 1744658273815.445,  18.771, 213.829, 213.715, 155.277
2025-04-14 21:17:53.817365, 1744658273817.365,  18.766, 213.829, 213.715, 155.276
2025-04-14 21:17:53.819285, 1744658273819.285,  18.761, 213.829, 213.715, 155.274
2025-04-14 21:17:53.821205, 1744658273821.205,  18.756, 213.829, 213.715, 155.273
2025-04-14 21:17:53.823125, 1744658273823.125,  18.749, 213.829, 213.715, 155.271
2025-04-14 21:17:53.825045, 1744658273825.045,  18.742, 213.829, 213.715, 155.269
2025-04-14 21:17:53.826966, 1744658273826.966,  18.740, 213.829, 213.715, 155.268
2025-04-14 21:17:53.828886, 1744658273828.886,  18.742, 213.829, 213.715, 155.269
2025-04-14 21:17:53.830806, 1744658273830.806,  18.742, 213.829, 213.715, 155.269
2025-04-14 21:17:53.832726, 1744658273832.726,  18.742, 213.829, 213.715, 155.269
2025-04-14 21:17:53.834646, 1744658273834.646,  18.742, 213.829, 213.715, 155.269
2025-04-14 21:17:53.836566, 1744658273836.566,  18.741, 213.829, 213.715, 155.269
2025-04-14 21:17:53.838487, 1744658273838.487,  18.741, 213.829, 213.715, 155.268
2025-04-14 21:17:53.840407, 1744658273840.407,  18.740, 213.829, 213.715, 155.268
2025-04-14 21:17:53.842327, 1744658273842.327,  18.738, 213.829, 213.715, 155.267
2025-04-14 21:17:53.844247, 1744658273844.247,  18.737, 213.829, 213.715, 155.267
2025-04-14 21:17:53.846167, 1744658273846.167,  18.736, 213.829, 213.715, 155.267
2025-04-14 21:17:53.848087, 1744658273848.087,  18.736, 213.829, 213.715, 155.267
2025-04-14 21:17:53.850008, 1744658273850.008,  18.736, 213.829, 213.715, 155.267
2025-04-14 21:17:53.851928, 1744658273851.928,  18.737, 213.829, 213.715, 155.267
2025-04-14 21:17:53.853848, 1744658273853.848,  18.738, 213.829, 213.715, 155.268
2025-04-14 21:17:53.855768, 1744658273855.768,  18.739, 213.829, 213.715, 155.268
2025-04-14 21:17:53.857688, 1744658273857.688,  18.741, 213.829, 213.715, 155.268
2025-04-14 21:17:53.859608, 1744658273859.608,  18.744, 213.829, 213.715, 155.269
2025-04-14 21:17:53.861529, 1744658273861.529,  18.746, 213.829, 213.715, 155.270
2025-04-14 21:17:53.863449, 1744658273863.449,  18.749, 213.829, 213.715, 155.271
2025-04-14 21:17:53.865369, 1744658273865.369,  18.751, 213.829, 213.715, 155.272
2025-04-14 21:17:53.867289, 1744658273867.289,  18.753, 213.829, 213.715, 155.272
2025-04-14 21:17:53.869209, 1744658273869.209,  18.755, 213.829, 213.715, 155.273
2025-04-14 21:17:53.871129, 1744658273871.129,  18.757, 213.829, 213.715, 155.273
2025-04-14 21:17:53.873049, 1744658273873.050,  18.759, 213.829, 213.715, 155.274
2025-04-14 21:17:53.874970, 1744658273874.970,  18.758, 213.829, 213.715, 155.274
2025-04-14 21:17:53.876890, 1744658273876.890,  18.759, 213.829, 213.715, 155.274
2025-04-14 21:17:53.878810, 1744658273878.810,  18.759, 213.829, 213.715, 155.274
2025-04-14 21:17:53.880730, 1744658273880.730,  18.760, 213.829, 213.715, 155.274
2025-04-14 21:17:53.882650, 1744658273882.650,  18.761, 213.829, 213.715, 155.274
2025-04-14 21:17:53.884571, 1744658273884.571,  18.762, 213.829, 213.715, 155.275
2025-04-14 21:17:53.886491, 1744658273886.491,  18.762, 213.829, 213.715, 155.275
2025-04-14 21:17:53.888411, 1744658273888.411,  18.761, 213.829, 213.715, 155.274
2025-04-14 21:17:53.890331, 1744658273890.331,  18.757, 213.829, 213.715, 155.273
2025-04-14 21:17:53.892251, 1744658273892.251,  18.750, 213.829, 213.715, 155.271
2025-04-14 21:17:53.894171, 1744658273894.171,  18.744, 213.829, 213.715, 155.269
2025-04-14 21:17:53.896091, 1744658273896.092,  18.737, 213.829, 213.715, 155.267
