# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:10:48.193560, 1744657848193.560,  57.291, 213.829, 213.715, 166.833
2025-04-14 21:10:48.195480, 1744657848195.480,  57.289, 213.829, 213.715, 166.833
2025-04-14 21:10:48.197400, 1744657848197.400,  57.288, 213.829, 213.715, 166.833
2025-04-14 21:10:48.199320, 1744657848199.320,  57.287, 213.829, 213.715, 166.832
2025-04-14 21:10:48.201240, 1744657848201.240,  57.285, 213.829, 213.715, 166.832
2025-04-14 21:10:48.203160, 1744657848203.160,  57.284, 213.829, 213.715, 166.831
2025-04-14 21:10:48.205080, 1744657848205.080,  57.283, 213.829, 213.715, 166.831
2025-04-14 21:10:48.207000, 1744657848207.000,  57.281, 213.829, 213.715, 166.830
2025-04-14 21:10:48.208920, 1744657848208.920,  57.280, 213.829, 213.715, 166.830
2025-04-14 21:10:48.210840, 1744657848210.840,  57.278, 213.829, 213.715, 166.830
2025-04-14 21:10:48.212760, 1744657848212.760,  57.277, 213.829, 213.715, 166.829
2025-04-14 21:10:48.214680, 1744657848214.680,  57.276, 213.829, 213.715, 166.829
2025-04-14 21:10:48.216600, 1744657848216.600,  57.274, 213.829, 213.715, 166.828
2025-04-14 21:10:48.218519, 1744657848218.520,  57.273, 213.829, 213.715, 166.828
2025-04-14 21:10:48.220439, 1744657848220.439,  57.272, 213.829, 213.715, 166.828
2025-04-14 21:10:48.222359, 1744657848222.359,  57.270, 213.829, 213.715, 166.827
2025-04-14 21:10:48.224280, 1744657848224.280,  57.269, 213.829, 213.715, 166.827
2025-04-14 21:10:48.226200, 1744657848226.200,  57.268, 213.829, 213.715, 166.827
2025-04-14 21:10:48.228120, 1744657848228.120,  57.267, 213.829, 213.715, 166.826
2025-04-14 21:10:48.230040, 1744657848230.040,  57.265, 213.829, 213.715, 166.826
2025-04-14 21:10:48.231960, 1744657848231.960,  57.264, 213.829, 213.715, 166.825
2025-04-14 21:10:48.233880, 1744657848233.880,  57.263, 213.829, 213.715, 166.825
2025-04-14 21:10:48.235800, 1744657848235.800,  57.262, 213.829, 213.715, 166.825
2025-04-14 21:10:48.237720, 1744657848237.720,  57.260, 213.829, 213.715, 166.824
2025-04-14 21:10:48.239640, 1744657848239.640,  57.259, 213.829, 213.715, 166.824
2025-04-14 21:10:48.241560, 1744657848241.560,  57.258, 213.829, 213.715, 166.823
2025-04-14 21:10:48.243480, 1744657848243.480,  57.257, 213.829, 213.715, 166.823
2025-04-14 21:10:48.245400, 1744657848245.400,  57.255, 213.829, 213.715, 166.823
2025-04-14 21:10:48.247320, 1744657848247.320,  57.254, 213.829, 213.715, 166.822
2025-04-14 21:10:48.249239, 1744657848249.240,  57.253, 213.829, 213.715, 166.822
2025-04-14 21:10:48.251159, 1744657848251.159,  57.252, 213.829, 213.715, 166.822
2025-04-14 21:10:48.253079, 1744657848253.079,  57.251, 213.829, 213.715, 166.821
2025-04-14 21:10:48.254999, 1744657848254.999,  57.249, 213.829, 213.715, 166.821
2025-04-14 21:10:48.256919, 1744657848256.919,  57.248, 213.829, 213.715, 166.821
2025-04-14 21:10:48.258839, 1744657848258.839,  57.247, 213.829, 213.715, 166.820
2025-04-14 21:10:48.260759, 1744657848260.759,  57.246, 213.829, 213.715, 166.820
2025-04-14 21:10:48.262679, 1744657848262.679,  57.245, 213.829, 213.715, 166.820
2025-04-14 21:10:48.264599, 1744657848264.599,  57.243, 213.829, 213.715, 166.819
2025-04-14 21:10:48.266519, 1744657848266.519,  57.242, 213.829, 213.715, 166.819
2025-04-14 21:10:48.268440, 1744657848268.439,  57.241, 213.829, 213.715, 166.819
2025-04-14 21:10:48.270359, 1744657848270.360,  57.240, 213.829, 213.715, 166.818
2025-04-14 21:10:48.272280, 1744657848272.280,  57.239, 213.829, 213.715, 166.818
2025-04-14 21:10:48.274200, 1744657848274.200,  57.221, 213.829, 213.715, 166.812
2025-04-14 21:10:48.276120, 1744657848276.120,  57.157, 213.829, 213.715, 166.793
2025-04-14 21:10:48.278040, 1744657848278.040,  57.066, 213.829, 213.715, 166.766
2025-04-14 21:10:48.279960, 1744657848279.960,  56.938, 213.829, 213.715, 166.727
2025-04-14 21:10:48.281880, 1744657848281.880,  56.748, 213.829, 213.715, 166.671
2025-04-14 21:10:48.283800, 1744657848283.800,  56.528, 213.829, 213.715, 166.604
2025-04-14 21:10:48.285720, 1744657848285.720,  56.274, 213.829, 213.715, 166.528
2025-04-14 21:10:48.287640, 1744657848287.640,  55.963, 213.829, 213.715, 166.435
2025-04-14 21:10:48.289560, 1744657848289.560,  55.623, 213.829, 213.715, 166.333
2025-04-14 21:10:48.291480, 1744657848291.479,  55.297, 213.829, 213.715, 166.235
2025-04-14 21:10:48.293399, 1744657848293.399,  54.941, 213.829, 213.715, 166.128
2025-04-14 21:10:48.295319, 1744657848295.319,  54.579, 213.829, 213.715, 166.020
2025-04-14 21:10:48.297239, 1744657848297.239,  54.247, 213.829, 213.715, 165.920
2025-04-14 21:10:48.299159, 1744657848299.159,  53.902, 213.829, 213.715, 165.817
2025-04-14 21:10:48.301079, 1744657848301.079,  53.543, 213.829, 213.715, 165.709
2025-04-14 21:10:48.302999, 1744657848302.999,  53.220, 213.829, 213.715, 165.612
2025-04-14 21:10:48.304919, 1744657848304.919,  52.938, 213.829, 213.715, 165.528
2025-04-14 21:10:48.306839, 1744657848306.839,  52.670, 213.829, 213.715, 165.447
2025-04-14 21:10:48.308759, 1744657848308.759,  52.455, 213.829, 213.715, 165.383
2025-04-14 21:10:48.310679, 1744657848310.679,  52.290, 213.829, 213.715, 165.333
2025-04-14 21:10:48.312599, 1744657848312.599,  52.152, 213.829, 213.715, 165.292
2025-04-14 21:10:48.314519, 1744657848314.519,  52.049, 213.829, 213.715, 165.261
2025-04-14 21:10:48.316439, 1744657848316.439,  52.001, 213.829, 213.715, 165.247
2025-04-14 21:10:48.318359, 1744657848318.359,  51.975, 213.829, 213.715, 165.239
2025-04-14 21:10:48.320279, 1744657848320.279,  51.950, 213.829, 213.715, 165.231
2025-04-14 21:10:48.322200, 1744657848322.199,  51.942, 213.829, 213.715, 165.229
2025-04-14 21:10:48.324119, 1744657848324.119,  51.940, 213.829, 213.715, 165.228
2025-04-14 21:10:48.326039, 1744657848326.039,  51.930, 213.829, 213.715, 165.225
2025-04-14 21:10:48.327959, 1744657848327.959,  51.921, 213.829, 213.715, 165.222
2025-04-14 21:10:48.329879, 1744657848329.879,  51.922, 213.829, 213.715, 165.223
2025-04-14 21:10:48.331799, 1744657848331.799,  51.917, 213.829, 213.715, 165.221
2025-04-14 21:10:48.333719, 1744657848333.719,  51.909, 213.829, 213.715, 165.219
2025-04-14 21:10:48.335639, 1744657848335.639,  51.904, 213.829, 213.715, 165.217
2025-04-14 21:10:48.337559, 1744657848337.559,  51.902, 213.829, 213.715, 165.217
2025-04-14 21:10:48.339479, 1744657848339.479,  51.896, 213.829, 213.715, 165.215
2025-04-14 21:10:48.341399, 1744657848341.399,  51.891, 213.829, 213.715, 165.213
2025-04-14 21:10:48.343319, 1744657848343.319,  51.888, 213.829, 213.715, 165.212
2025-04-14 21:10:48.345238, 1744657848345.239,  51.885, 213.829, 213.715, 165.212
2025-04-14 21:10:48.347158, 1744657848347.158,  51.880, 213.829, 213.715, 165.210
2025-04-14 21:10:48.349078, 1744657848349.078,  51.877, 213.829, 213.715, 165.209
2025-04-14 21:10:48.350998, 1744657848350.998,  51.875, 213.829, 213.715, 165.209
2025-04-14 21:10:48.352918, 1744657848352.918,  51.871, 213.829, 213.715, 165.208
2025-04-14 21:10:48.354838, 1744657848354.838,  51.867, 213.829, 213.715, 165.206
2025-04-14 21:10:48.356758, 1744657848356.758,  51.864, 213.829, 213.715, 165.205
2025-04-14 21:10:48.358678, 1744657848358.678,  51.861, 213.829, 213.715, 165.205
2025-04-14 21:10:48.360598, 1744657848360.598,  51.857, 213.829, 213.715, 165.203
2025-04-14 21:10:48.362518, 1744657848362.518,  51.853, 213.829, 213.715, 165.202
2025-04-14 21:10:48.364438, 1744657848364.438,  51.850, 213.829, 213.715, 165.201
2025-04-14 21:10:48.366358, 1744657848366.358,  51.846, 213.829, 213.715, 165.200
2025-04-14 21:10:48.368278, 1744657848368.278,  51.843, 213.829, 213.715, 165.199
2025-04-14 21:10:48.370198, 1744657848370.198,  51.839, 213.829, 213.715, 165.198
2025-04-14 21:10:48.372119, 1744657848372.119,  51.836, 213.829, 213.715, 165.197
2025-04-14 21:10:48.374039, 1744657848374.039,  51.833, 213.829, 213.715, 165.196
2025-04-14 21:10:48.375958, 1744657848375.958,  51.830, 213.829, 213.715, 165.195
2025-04-14 21:10:48.377878, 1744657848377.878,  51.827, 213.829, 213.715, 165.194
2025-04-14 21:10:48.379798, 1744657848379.798,  51.824, 213.829, 213.715, 165.193
2025-04-14 21:10:48.381718, 1744657848381.718,  51.822, 213.829, 213.715, 165.193
2025-04-14 21:10:48.383638, 1744657848383.638,  51.819, 213.829, 213.715, 165.192
2025-04-14 21:10:48.385558, 1744657848385.558,  51.816, 213.829, 213.715, 165.191
2025-04-14 21:10:48.387478, 1744657848387.478,  51.813, 213.829, 213.715, 165.190
2025-04-14 21:10:48.389398, 1744657848389.398,  51.810, 213.829, 213.715, 165.189
2025-04-14 21:10:48.391318, 1744657848391.318,  51.807, 213.829, 213.715, 165.188
2025-04-14 21:10:48.393238, 1744657848393.238,  51.804, 213.829, 213.715, 165.187
2025-04-14 21:10:48.395158, 1744657848395.158,  51.802, 213.829, 213.715, 165.187
2025-04-14 21:10:48.397078, 1744657848397.078,  51.799, 213.829, 213.715, 165.186
2025-04-14 21:10:48.398998, 1744657848398.998,  51.796, 213.829, 213.715, 165.185
2025-04-14 21:10:48.400918, 1744657848400.918,  51.793, 213.829, 213.715, 165.184
2025-04-14 21:10:48.402838, 1744657848402.838,  51.791, 213.829, 213.715, 165.183
2025-04-14 21:10:48.404758, 1744657848404.758,  51.788, 213.829, 213.715, 165.183
2025-04-14 21:10:48.406678, 1744657848406.678,  51.786, 213.829, 213.715, 165.182
2025-04-14 21:10:48.408599, 1744657848408.599,  51.784, 213.829, 213.715, 165.181
2025-04-14 21:10:48.410519, 1744657848410.519,  51.781, 213.829, 213.715, 165.180
2025-04-14 21:10:48.412439, 1744657848412.439,  51.778, 213.829, 213.715, 165.180
2025-04-14 21:10:48.414359, 1744657848414.359,  51.776, 213.829, 213.715, 165.179
2025-04-14 21:10:48.416279, 1744657848416.279,  51.774, 213.829, 213.715, 165.178
2025-04-14 21:10:48.418199, 1744657848418.199,  51.771, 213.829, 213.715, 165.177
2025-04-14 21:10:48.420119, 1744657848420.119,  51.769, 213.829, 213.715, 165.177
2025-04-14 21:10:48.422039, 1744657848422.039,  51.766, 213.829, 213.715, 165.176
2025-04-14 21:10:48.423959, 1744657848423.958,  51.764, 213.829, 213.715, 165.175
2025-04-14 21:10:48.425879, 1744657848425.878,  51.762, 213.829, 213.715, 165.175
2025-04-14 21:10:48.427798, 1744657848427.798,  51.759, 213.829, 213.715, 165.174
2025-04-14 21:10:48.429718, 1744657848429.718,  51.757, 213.829, 213.715, 165.173
2025-04-14 21:10:48.431638, 1744657848431.638,  51.755, 213.829, 213.715, 165.173
2025-04-14 21:10:48.433558, 1744657848433.558,  51.753, 213.829, 213.715, 165.172
2025-04-14 21:10:48.435478, 1744657848435.478,  51.750, 213.829, 213.715, 165.171
2025-04-14 21:10:48.437398, 1744657848437.398,  51.748, 213.829, 213.715, 165.171
2025-04-14 21:10:48.439318, 1744657848439.318,  51.746, 213.829, 213.715, 165.170
2025-04-14 21:10:48.441238, 1744657848441.238,  51.744, 213.829, 213.715, 165.169
2025-04-14 21:10:48.443158, 1744657848443.158,  51.742, 213.829, 213.715, 165.169
2025-04-14 21:10:48.445079, 1744657848445.079,  51.740, 213.829, 213.715, 165.168
2025-04-14 21:10:48.446999, 1744657848446.999,  51.738, 213.829, 213.715, 165.167
2025-04-14 21:10:48.448919, 1744657848448.919,  51.736, 213.829, 213.715, 165.167
2025-04-14 21:10:48.450839, 1744657848450.839,  51.734, 213.829, 213.715, 165.166
2025-04-14 21:10:48.452759, 1744657848452.759,  51.732, 213.829, 213.715, 165.166
2025-04-14 21:10:48.454679, 1744657848454.678,  51.730, 213.829, 213.715, 165.165
2025-04-14 21:10:48.456598, 1744657848456.598,  51.728, 213.829, 213.715, 165.165
2025-04-14 21:10:48.458518, 1744657848458.518,  51.726, 213.829, 213.715, 165.164
2025-04-14 21:10:48.460438, 1744657848460.438,  51.724, 213.829, 213.715, 165.163
2025-04-14 21:10:48.462358, 1744657848462.358,  51.722, 213.829, 213.715, 165.163
2025-04-14 21:10:48.464278, 1744657848464.278,  51.720, 213.829, 213.715, 165.162
2025-04-14 21:10:48.466198, 1744657848466.198,  51.719, 213.829, 213.715, 165.162
2025-04-14 21:10:48.468118, 1744657848468.118,  51.716, 213.829, 213.715, 165.161
2025-04-14 21:10:48.470038, 1744657848470.038,  51.715, 213.829, 213.715, 165.160
2025-04-14 21:10:48.471958, 1744657848471.958,  51.713, 213.829, 213.715, 165.160
2025-04-14 21:10:48.473878, 1744657848473.878,  51.711, 213.829, 213.715, 165.159
2025-04-14 21:10:48.475798, 1744657848475.798,  51.709, 213.829, 213.715, 165.159
2025-04-14 21:10:48.477718, 1744657848477.718,  51.707, 213.829, 213.715, 165.158
2025-04-14 21:10:48.479638, 1744657848479.638,  51.705, 213.829, 213.715, 165.158
2025-04-14 21:10:48.481558, 1744657848481.558,  51.704, 213.829, 213.715, 165.157
2025-04-14 21:10:48.483478, 1744657848483.478,  51.702, 213.829, 213.715, 165.157
2025-04-14 21:10:48.485398, 1744657848485.398,  51.700, 213.829, 213.715, 165.156
2025-04-14 21:10:48.487318, 1744657848487.318,  51.698, 213.829, 213.715, 165.156
2025-04-14 21:10:48.489238, 1744657848489.238,  51.697, 213.829, 213.715, 165.155
2025-04-14 21:10:48.491158, 1744657848491.157,  51.695, 213.829, 213.715, 165.155
2025-04-14 21:10:48.493077, 1744657848493.077,  51.693, 213.829, 213.715, 165.154
2025-04-14 21:10:48.494997, 1744657848494.997,  51.692, 213.829, 213.715, 165.154
2025-04-14 21:10:48.496917, 1744657848496.917,  51.690, 213.829, 213.715, 165.153
2025-04-14 21:10:48.498837, 1744657848498.837,  51.688, 213.829, 213.715, 165.153
2025-04-14 21:10:48.500758, 1744657848500.758,  51.686, 213.829, 213.715, 165.152
2025-04-14 21:10:48.502678, 1744657848502.678,  51.685, 213.829, 213.715, 165.152
2025-04-14 21:10:48.504598, 1744657848504.598,  51.683, 213.829, 213.715, 165.151
2025-04-14 21:10:48.506518, 1744657848506.518,  51.682, 213.829, 213.715, 165.151
2025-04-14 21:10:48.508437, 1744657848508.438,  51.680, 213.829, 213.715, 165.150
2025-04-14 21:10:48.510357, 1744657848510.357,  51.678, 213.829, 213.715, 165.150
2025-04-14 21:10:48.512277, 1744657848512.277,  51.677, 213.829, 213.715, 165.149
2025-04-14 21:10:48.514197, 1744657848514.197,  51.675, 213.829, 213.715, 165.149
2025-04-14 21:10:48.516117, 1744657848516.117,  51.674, 213.829, 213.715, 165.148
2025-04-14 21:10:48.518037, 1744657848518.037,  51.672, 213.829, 213.715, 165.148
2025-04-14 21:10:48.519957, 1744657848519.957,  51.671, 213.829, 213.715, 165.147
2025-04-14 21:10:48.521877, 1744657848521.877,  51.669, 213.829, 213.715, 165.147
2025-04-14 21:10:48.523797, 1744657848523.797,  51.667, 213.829, 213.715, 165.146
2025-04-14 21:10:48.525717, 1744657848525.717,  51.666, 213.829, 213.715, 165.146
2025-04-14 21:10:48.527637, 1744657848527.637,  51.665, 213.829, 213.715, 165.145
2025-04-14 21:10:48.529557, 1744657848529.557,  51.663, 213.829, 213.715, 165.145
2025-04-14 21:10:48.531476, 1744657848531.477,  51.662, 213.829, 213.715, 165.145
2025-04-14 21:10:48.533396, 1744657848533.396,  51.660, 213.829, 213.715, 165.144
2025-04-14 21:10:48.535316, 1744657848535.316,  51.659, 213.829, 213.715, 165.144
2025-04-14 21:10:48.537236, 1744657848537.236,  51.657, 213.829, 213.715, 165.143
2025-04-14 21:10:48.539156, 1744657848539.156,  51.656, 213.829, 213.715, 165.143
2025-04-14 21:10:48.541076, 1744657848541.076,  51.654, 213.829, 213.715, 165.142
2025-04-14 21:10:48.542996, 1744657848542.996,  51.653, 213.829, 213.715, 165.142
2025-04-14 21:10:48.544916, 1744657848544.916,  51.651, 213.829, 213.715, 165.141
2025-04-14 21:10:48.546836, 1744657848546.836,  51.650, 213.829, 213.715, 165.141
2025-04-14 21:10:48.548756, 1744657848548.756,  51.648, 213.829, 213.715, 165.141
2025-04-14 21:10:48.550676, 1744657848550.676,  51.647, 213.829, 213.715, 165.140
2025-04-14 21:10:48.552596, 1744657848552.596,  51.646, 213.829, 213.715, 165.140
2025-04-14 21:10:48.554516, 1744657848554.516,  51.645, 213.829, 213.715, 165.139
2025-04-14 21:10:48.556436, 1744657848556.436,  51.643, 213.829, 213.715, 165.139
2025-04-14 21:10:48.558356, 1744657848558.356,  51.642, 213.829, 213.715, 165.139
2025-04-14 21:10:48.560276, 1744657848560.276,  51.641, 213.829, 213.715, 165.138
2025-04-14 21:10:48.562196, 1744657848562.196,  51.639, 213.829, 213.715, 165.138
2025-04-14 21:10:48.564116, 1744657848564.116,  51.638, 213.829, 213.715, 165.138
2025-04-14 21:10:48.566036, 1744657848566.036,  51.637, 213.829, 213.715, 165.137
2025-04-14 21:10:48.567955, 1744657848567.956,  51.635, 213.829, 213.715, 165.137
2025-04-14 21:10:48.569875, 1744657848569.875,  51.634, 213.829, 213.715, 165.136
2025-04-14 21:10:48.571795, 1744657848571.795,  51.633, 213.829, 213.715, 165.136
2025-04-14 21:10:48.573716, 1744657848573.716,  51.631, 213.829, 213.715, 165.136
2025-04-14 21:10:48.575636, 1744657848575.636,  51.630, 213.829, 213.715, 165.135
2025-04-14 21:10:48.577556, 1744657848577.556,  51.629, 213.829, 213.715, 165.135
2025-04-14 21:10:48.579476, 1744657848579.476,  51.628, 213.829, 213.715, 165.134
2025-04-14 21:10:48.581396, 1744657848581.396,  51.627, 213.829, 213.715, 165.134
2025-04-14 21:10:48.583316, 1744657848583.316,  51.625, 213.829, 213.715, 165.134
2025-04-14 21:10:48.585237, 1744657848585.237,  51.624, 213.829, 213.715, 165.133
2025-04-14 21:10:48.587157, 1744657848587.157,  51.623, 213.829, 213.715, 165.133
2025-04-14 21:10:48.589077, 1744657848589.077,  51.622, 213.829, 213.715, 165.133
2025-04-14 21:10:48.590996, 1744657848590.997,  51.621, 213.829, 213.715, 165.132
2025-04-14 21:10:48.592916, 1744657848592.917,  51.619, 213.829, 213.715, 165.132
2025-04-14 21:10:48.594836, 1744657848594.836,  51.618, 213.829, 213.715, 165.132
2025-04-14 21:10:48.596756, 1744657848596.756,  51.617, 213.829, 213.715, 165.131
2025-04-14 21:10:48.598676, 1744657848598.676,  51.615, 213.829, 213.715, 165.131
2025-04-14 21:10:48.600596, 1744657848600.596,  51.614, 213.829, 213.715, 165.130
2025-04-14 21:10:48.602516, 1744657848602.516,  51.608, 213.829, 213.715, 165.128
2025-04-14 21:10:48.604436, 1744657848604.436,  51.567, 213.829, 213.715, 165.116
2025-04-14 21:10:48.606356, 1744657848606.356,  51.494, 213.829, 213.715, 165.094
2025-04-14 21:10:48.608276, 1744657848608.276,  51.392, 213.829, 213.715, 165.064
2025-04-14 21:10:48.610196, 1744657848610.196,  51.242, 213.829, 213.715, 165.019
2025-04-14 21:10:48.612116, 1744657848612.116,  51.045, 213.829, 213.715, 164.960
2025-04-14 21:10:48.614036, 1744657848614.036,  50.817, 213.829, 213.715, 164.891
2025-04-14 21:10:48.615956, 1744657848615.956,  50.544, 213.829, 213.715, 164.809
2025-04-14 21:10:48.617876, 1744657848617.875,  50.229, 213.829, 213.715, 164.715
2025-04-14 21:10:48.619795, 1744657848619.795,  49.906, 213.829, 213.715, 164.618
2025-04-14 21:10:48.621715, 1744657848621.715,  49.581, 213.829, 213.715, 164.521
2025-04-14 21:10:48.623635, 1744657848623.635,  49.244, 213.829, 213.715, 164.419
2025-04-14 21:10:48.625555, 1744657848625.555,  48.909, 213.829, 213.715, 164.319
2025-04-14 21:10:48.627475, 1744657848627.475,  48.578, 213.829, 213.715, 164.220
2025-04-14 21:10:48.629395, 1744657848629.395,  48.244, 213.829, 213.715, 164.119
2025-04-14 21:10:48.631315, 1744657848631.315,  47.911, 213.829, 213.715, 164.019
2025-04-14 21:10:48.633235, 1744657848633.235,  47.611, 213.829, 213.715, 163.930
2025-04-14 21:10:48.635155, 1744657848635.155,  47.355, 213.829, 213.715, 163.853
2025-04-14 21:10:48.637075, 1744657848637.075,  47.120, 213.829, 213.715, 163.782
2025-04-14 21:10:48.638995, 1744657848638.995,  46.928, 213.829, 213.715, 163.725
2025-04-14 21:10:48.640915, 1744657848640.915,  46.785, 213.829, 213.715, 163.682
2025-04-14 21:10:48.642835, 1744657848642.835,  46.678, 213.829, 213.715, 163.650
2025-04-14 21:10:48.644755, 1744657848644.755,  46.605, 213.829, 213.715, 163.628
2025-04-14 21:10:48.646675, 1744657848646.675,  46.579, 213.829, 213.715, 163.620
2025-04-14 21:10:48.648595, 1744657848648.595,  46.566, 213.829, 213.715, 163.616
2025-04-14 21:10:48.650515, 1744657848650.515,  46.549, 213.829, 213.715, 163.611
2025-04-14 21:10:48.652435, 1744657848652.435,  46.545, 213.829, 213.715, 163.610
2025-04-14 21:10:48.654355, 1744657848654.355,  46.540, 213.829, 213.715, 163.608
2025-04-14 21:10:48.656275, 1744657848656.275,  46.532, 213.829, 213.715, 163.606
2025-04-14 21:10:48.658195, 1744657848658.195,  46.528, 213.829, 213.715, 163.604
2025-04-14 21:10:48.660115, 1744657848660.115,  46.526, 213.829, 213.715, 163.604
2025-04-14 21:10:48.662035, 1744657848662.035,  46.520, 213.829, 213.715, 163.602
2025-04-14 21:10:48.663956, 1744657848663.956,  46.513, 213.829, 213.715, 163.600
2025-04-14 21:10:48.665876, 1744657848665.876,  46.509, 213.829, 213.715, 163.599
2025-04-14 21:10:48.667796, 1744657848667.796,  46.506, 213.829, 213.715, 163.598
2025-04-14 21:10:48.669716, 1744657848669.716,  46.500, 213.829, 213.715, 163.596
2025-04-14 21:10:48.671636, 1744657848671.636,  46.495, 213.829, 213.715, 163.595
2025-04-14 21:10:48.673556, 1744657848673.556,  46.492, 213.829, 213.715, 163.594
2025-04-14 21:10:48.675477, 1744657848675.477,  46.488, 213.829, 213.715, 163.592
2025-04-14 21:10:48.677397, 1744657848677.397,  46.484, 213.829, 213.715, 163.591
2025-04-14 21:10:48.679317, 1744657848679.317,  46.481, 213.829, 213.715, 163.590
2025-04-14 21:10:48.681237, 1744657848681.237,  46.478, 213.829, 213.715, 163.590
2025-04-14 21:10:48.683157, 1744657848683.157,  46.475, 213.829, 213.715, 163.588
2025-04-14 21:10:48.685077, 1744657848685.077,  46.471, 213.829, 213.715, 163.587
2025-04-14 21:10:48.686998, 1744657848686.998,  46.468, 213.829, 213.715, 163.586
2025-04-14 21:10:48.688918, 1744657848688.918,  46.464, 213.829, 213.715, 163.585
2025-04-14 21:10:48.690838, 1744657848690.838,  46.461, 213.829, 213.715, 163.584
2025-04-14 21:10:48.692758, 1744657848692.758,  46.457, 213.829, 213.715, 163.583
2025-04-14 21:10:48.694678, 1744657848694.678,  46.453, 213.829, 213.715, 163.582
2025-04-14 21:10:48.696598, 1744657848696.598,  46.450, 213.829, 213.715, 163.581
2025-04-14 21:10:48.698518, 1744657848698.518,  46.446, 213.829, 213.715, 163.580
2025-04-14 21:10:48.700438, 1744657848700.438,  46.443, 213.829, 213.715, 163.579
2025-04-14 21:10:48.702358, 1744657848702.358,  46.440, 213.829, 213.715, 163.578
2025-04-14 21:10:48.704277, 1744657848704.278,  46.436, 213.829, 213.715, 163.577
2025-04-14 21:10:48.706197, 1744657848706.198,  46.434, 213.829, 213.715, 163.576
2025-04-14 21:10:48.708117, 1744657848708.117,  46.431, 213.829, 213.715, 163.575
2025-04-14 21:10:48.710037, 1744657848710.037,  46.428, 213.829, 213.715, 163.575
2025-04-14 21:10:48.711957, 1744657848711.957,  46.425, 213.829, 213.715, 163.574
2025-04-14 21:10:48.713877, 1744657848713.877,  46.422, 213.829, 213.715, 163.573
2025-04-14 21:10:48.715797, 1744657848715.797,  46.419, 213.829, 213.715, 163.572
2025-04-14 21:10:48.717717, 1744657848717.717,  46.416, 213.829, 213.715, 163.571
2025-04-14 21:10:48.719637, 1744657848719.637,  46.414, 213.829, 213.715, 163.570
2025-04-14 21:10:48.721557, 1744657848721.557,  46.411, 213.829, 213.715, 163.569
2025-04-14 21:10:48.723477, 1744657848723.477,  46.407, 213.829, 213.715, 163.568
2025-04-14 21:10:48.725397, 1744657848725.397,  46.404, 213.829, 213.715, 163.567
2025-04-14 21:10:48.727317, 1744657848727.317,  46.401, 213.829, 213.715, 163.566
2025-04-14 21:10:48.729237, 1744657848729.237,  46.398, 213.829, 213.715, 163.566
2025-04-14 21:10:48.731157, 1744657848731.157,  46.396, 213.829, 213.715, 163.565
2025-04-14 21:10:48.733077, 1744657848733.077,  46.393, 213.829, 213.715, 163.564
2025-04-14 21:10:48.734997, 1744657848734.997,  46.390, 213.829, 213.715, 163.563
2025-04-14 21:10:48.736917, 1744657848736.917,  46.387, 213.829, 213.715, 163.562
2025-04-14 21:10:48.738837, 1744657848738.837,  46.385, 213.829, 213.715, 163.562
2025-04-14 21:10:48.740757, 1744657848740.757,  46.382, 213.829, 213.715, 163.561
2025-04-14 21:10:48.742677, 1744657848742.677,  46.380, 213.829, 213.715, 163.560
2025-04-14 21:10:48.744597, 1744657848744.597,  46.377, 213.829, 213.715, 163.559
2025-04-14 21:10:48.746517, 1744657848746.517,  46.374, 213.829, 213.715, 163.558
2025-04-14 21:10:48.748437, 1744657848748.437,  46.372, 213.829, 213.715, 163.558
2025-04-14 21:10:48.750357, 1744657848750.357,  46.369, 213.829, 213.715, 163.557
2025-04-14 21:10:48.752278, 1744657848752.278,  46.367, 213.829, 213.715, 163.556
2025-04-14 21:10:48.754198, 1744657848754.198,  46.365, 213.829, 213.715, 163.555
2025-04-14 21:10:48.756117, 1744657848756.117,  46.362, 213.829, 213.715, 163.555
2025-04-14 21:10:48.758037, 1744657848758.037,  46.360, 213.829, 213.715, 163.554
2025-04-14 21:10:48.759957, 1744657848759.957,  46.358, 213.829, 213.715, 163.553
2025-04-14 21:10:48.761877, 1744657848761.877,  46.356, 213.829, 213.715, 163.553
2025-04-14 21:10:48.763797, 1744657848763.797,  46.354, 213.829, 213.715, 163.552
2025-04-14 21:10:48.765717, 1744657848765.717,  46.351, 213.829, 213.715, 163.552
2025-04-14 21:10:48.767637, 1744657848767.637,  46.349, 213.829, 213.715, 163.551
2025-04-14 21:10:48.769557, 1744657848769.557,  46.347, 213.829, 213.715, 163.550
2025-04-14 21:10:48.771477, 1744657848771.477,  46.345, 213.829, 213.715, 163.550
2025-04-14 21:10:48.773397, 1744657848773.397,  46.343, 213.829, 213.715, 163.549
2025-04-14 21:10:48.775317, 1744657848775.317,  46.341, 213.829, 213.715, 163.548
2025-04-14 21:10:48.777237, 1744657848777.237,  46.338, 213.829, 213.715, 163.548
2025-04-14 21:10:48.779156, 1744657848779.156,  46.336, 213.829, 213.715, 163.547
2025-04-14 21:10:48.781076, 1744657848781.076,  46.334, 213.829, 213.715, 163.546
2025-04-14 21:10:48.782996, 1744657848782.996,  46.332, 213.829, 213.715, 163.546
2025-04-14 21:10:48.784916, 1744657848784.916,  46.330, 213.829, 213.715, 163.545
